user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
17345,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5745,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22805,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6381,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8976,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17048,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5849,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4528,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2671,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9017,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14188,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17939,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2802,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19726,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16064,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22331,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19127,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6655,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9331,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16351,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14047,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11994,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10775,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.1
757,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16744,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13580,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9239,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10663,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15129,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5454,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10250,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19404,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8264,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13069,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21159,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
17834,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12303,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22487,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14413,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15957,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8866,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13381,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4427,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12898,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4998,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7909,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3287,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3452,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.1
22362,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20529,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19304,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
