user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
19017,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28272,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24589,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25248,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3393,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6048,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24699,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3501,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19714,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25780,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4359,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24848,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7610,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16565,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13419,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24634,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
16298,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22172,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7034,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17537,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15666,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11963,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
23276,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
26378,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5206,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9619,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5411,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19461,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27168,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17057,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16068,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26376,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13172,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5578,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12853,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12894,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8409,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
16765,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10793,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5608,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7577,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9550,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20367,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26943,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10046,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10015,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10555,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15932,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19652,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4714,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
14113,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10733,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
13954,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26095,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24885,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19943,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6161,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21329,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14680,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5342,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11715,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21498,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10297,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6638,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14079,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3606,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
23944,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9942,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1
3967,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17274,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14971,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17742,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27044,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26705,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12896,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22174,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8368,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6712,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12961,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4800,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11646,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13972,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6963,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23947,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4196,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9833,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21555,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8307,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23891,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12042,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
