user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
29315,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
25175,6,0.2,0.13333333333333333,0.14606834984270645,0.16666666666666666,0.2,0.16666666666666666,0.15555555555555556,0.13032376591037065,0.16666666666666666,0.1
12559,24,0.8,0.8000000000000002,0.8304198973631919,0.16666666666666666,0.8,0.4,0.5818181818181818,0.5388856921828065,0.16666666666666666,0.4
10821,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29590,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9794,14,0.4,0.5333333333333333,0.5087403079104241,0.14285714285714285,0.4,0.2,0.32727272727272727,0.3301376494471202,0.14285714285714285,0.2
30499,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
1401,18,0.6,0.39999999999999997,0.4468535299918562,0.16666666666666666,0.6,0.3,0.38181818181818183,0.28997736516021183,0.16666666666666666,0.3
5965,7,0.2,0.3333333333333333,0.33916020527361607,0.14285714285714285,0.2,0.14285714285714285,0.2040816326530612,0.27487633291429087,0.14285714285714285,0.1
1489,9,0.2,0.3333333333333333,0.33916020527361607,0.1111111111111111,0.2,0.1111111111111111,0.18518518518518517,0.23504554941448538,0.1111111111111111,0.1
24669,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13312,18,0.2,0.19999999999999998,0.16958010263680803,0.05555555555555555,0.2,0.2,0.2,0.17947710508581735,0.1111111111111111,0.2
30142,26,0.6,0.6666666666666666,0.6548086577531306,0.11538461538461539,0.6,0.4,0.509090909090909,0.4943572357534482,0.15384615384615385,0.4
955,3,0.3333333333333333,0.25,0.23463936301137822,0.3333333333333333,0.2,0.3333333333333333,0.2962962962962963,0.23463936301137822,0.3333333333333333,0.1
10213,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.1
27691,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19974,13,0.0,0.0,0.0,0.0,0.0,0.2,0.1272727272727273,0.1427951440361373,0.15384615384615385,0.2
19680,9,0.2,0.13333333333333333,0.14606834984270645,0.1111111111111111,0.2,0.1111111111111111,0.12962962962962962,0.10122860821230019,0.1111111111111111,0.1
5257,18,0.2,0.19999999999999998,0.16958010263680803,0.05555555555555555,0.2,0.5,0.38181818181818183,0.3948600843628044,0.2777777777777778,0.5
14769,33,0.6,0.6666666666666666,0.6843515475204854,0.09090909090909091,0.6,0.3,0.45454545454545453,0.44409732781325567,0.09090909090909091,0.3
6437,21,0.0,0.0,0.0,0.0,0.0,0.2,0.12727272727272726,0.14465249243306436,0.09523809523809523,0.2
2820,6,0.2,0.19999999999999998,0.16958010263680803,0.16666666666666666,0.2,0.16666666666666666,0.17777777777777778,0.15130120674940672,0.16666666666666666,0.1
5683,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6164,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15149,28,1.0,1.0,1.0,0.17857142857142858,1.0,0.7,0.8727272727272727,0.7967610662472991,0.25,0.7
24028,9,0.2,0.3333333333333333,0.33916020527361607,0.1111111111111111,0.2,0.2222222222222222,0.24074074074074073,0.3091941646995599,0.2222222222222222,0.2
9618,11,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.07839826897867533,0.09090909090909091,0.1
14010,15,0.4,0.5333333333333333,0.5087403079104241,0.13333333333333333,0.4,0.2,0.32727272727272727,0.3301376494471202,0.13333333333333333,0.2
1921,12,0.0,0.0,0.0,0.0,0.0,0.1,0.05454545454545456,0.06943122193677725,0.08333333333333333,0.1
2356,55,0.6,0.39999999999999997,0.4468535299918562,0.05454545454545454,0.6,0.6,0.6,0.5111707781750244,0.10909090909090909,0.6
27865,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25668,11,0.6,0.7999999999999999,0.7227265726449518,0.2727272727272727,0.6,0.4,0.5272727272727273,0.5352543167750639,0.36363636363636365,0.4
24715,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23406,35,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,0.2857142857142857,1.0
25650,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9927,39,1.0,1.0,1.0,0.1282051282051282,1.0,0.9,0.9454545454545454,0.9305687780632228,0.23076923076923078,0.9
30288,6,0.4,0.5333333333333333,0.5087403079104241,0.3333333333333333,0.4,0.3333333333333333,0.4,0.4539036202482201,0.3333333333333333,0.2
29801,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.5,0.2941176470588235,0.39038004999210163,0.5,0.2
9180,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.2,0.25,0.33916020527361607,0.2,0.1
10695,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25544,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
12176,13,0.2,0.13333333333333333,0.14606834984270645,0.07692307692307693,0.2,0.3,0.23636363636363633,0.23680742154717777,0.23076923076923078,0.3
26491,8,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.1
28170,4,0.25,0.2142857142857143,0.19519002499605081,0.25,0.2,0.25,0.23529411764705882,0.19519002499605081,0.25,0.1
30585,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996,30,0.4,0.39999999999999997,0.4703652827859578,0.06666666666666667,0.4,0.4,0.4,0.44485302949345024,0.13333333333333333,0.4
24331,9,0.2,0.13333333333333333,0.14606834984270645,0.1111111111111111,0.2,0.2222222222222222,0.18518518518518517,0.17537722349737472,0.2222222222222222,0.2
1961,8,0.4,0.4666666666666666,0.48522855511632257,0.25,0.4,0.375,0.3846153846153846,0.4416737339478612,0.375,0.3
1613,7,0.2,0.19999999999999998,0.16958010263680803,0.14285714285714285,0.2,0.2857142857142857,0.2448979591836735,0.22906361076190904,0.2857142857142857,0.2
30454,7,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.08163265306122448,0.09162544430476363,0.14285714285714285,0.1
11517,26,0.8,0.8000000000000002,0.8304198973631919,0.15384615384615385,0.8,0.4,0.5818181818181818,0.5388856921828065,0.15384615384615385,0.4
3129,20,0.0,0.0,0.0,0.0,0.0,0.2,0.12727272727272726,0.14465249243306436,0.1,0.2
1493,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14926,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27186,11,0.4,0.6,0.5531464700081437,0.18181818181818182,0.4,0.3,0.43636363636363634,0.43735247915031,0.2727272727272727,0.3
22677,7,0.2,0.13333333333333333,0.14606834984270645,0.14285714285714285,0.2,0.2857142857142857,0.14285714285714285,0.11838279295536291,0.2857142857142857,0.2
2410,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29014,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8734,15,0.2,0.3333333333333333,0.33916020527361607,0.06666666666666667,0.2,0.1,0.18181818181818182,0.22009176629808014,0.06666666666666667,0.1
24697,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
3184,11,0.0,0.0,0.0,0.0,0.0,0.1,0.07272727272727274,0.07336392209936006,0.09090909090909091,0.1
20298,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14780,16,0.2,0.06666666666666665,0.13120507751234176,0.0625,0.2,0.3,0.21818181818181823,0.227162174819248,0.1875,0.3
18604,39,1.0,1.0,1.0,0.1282051282051282,1.0,0.7,0.8545454545454546,0.7917267193679839,0.1794871794871795,0.7
14018,34,0.2,0.19999999999999998,0.16958010263680803,0.029411764705882353,0.2,0.3,0.23636363636363641,0.2470305934473518,0.08823529411764706,0.3
447,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,20,0.2,0.06666666666666665,0.13120507751234176,0.05,0.2,0.2,0.16363636363636364,0.15457433957839825,0.1,0.2
29723,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24309,20,0.2,0.19999999999999998,0.16958010263680803,0.05,0.2,0.2,0.2,0.17947710508581735,0.1,0.2
6481,12,0.0,0.0,0.0,0.0,0.0,0.1,0.05454545454545456,0.06943122193677725,0.08333333333333333,0.1
