user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
7573,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
19307,40,0.4,0.39999999999999997,0.4703652827859578,0.05,0.4,0.6,0.5090909090909091,0.5868720866710772,0.15,0.6
5220,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24602,10,0.2,0.3333333333333333,0.33916020527361607,0.1,0.2,0.3,0.2909090909090909,0.35970991185182927,0.3,0.3
25299,15,0.2,0.26666666666666666,0.2139862647345275,0.06666666666666667,0.2,0.2,0.21818181818181823,0.20829366581033176,0.13333333333333333,0.2
17551,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.6666666666666666,0.37037037037037035,0.46927872602275644,0.6666666666666666,0.2
2762,27,0.4,0.4666666666666666,0.38356636737133554,0.07407407407407407,0.4,0.2,0.30909090909090914,0.24890832702259458,0.07407407407407407,0.2
30849,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29031,4,0.25,0.14285714285714288,0.16812753627111746,0.25,0.2,0.75,0.20588235294117643,0.16812753627111746,0.75,0.3
5412,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26417,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.1
1240,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8812,31,0.0,0.0,0.0,0.0,0.0,0.2,0.09090909090909091,0.13698471029831175,0.06451612903225806,0.2
3324,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2827,15,0.4,0.4666666666666666,0.38356636737133554,0.13333333333333333,0.4,0.2,0.30909090909090914,0.24890832702259458,0.13333333333333333,0.2
2720,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12537,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30672,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
4284,18,0.6,0.5333333333333333,0.5147714448836773,0.16666666666666666,0.6,0.3,0.4181818181818182,0.3340514446642156,0.16666666666666666,0.3
7697,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23758,35,0.2,0.19999999999999998,0.16958010263680803,0.02857142857142857,0.2,0.2,0.2,0.17947710508581735,0.05714285714285714,0.2
26474,21,0.2,0.26666666666666666,0.2139862647345275,0.047619047619047616,0.2,0.1,0.16363636363636364,0.1388624438735545,0.047619047619047616,0.1
18759,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.1
6687,25,0.2,0.3333333333333333,0.33916020527361607,0.04,0.2,0.1,0.18181818181818182,0.22009176629808014,0.04,0.1
16800,18,0.2,0.13333333333333333,0.14606834984270645,0.05555555555555555,0.2,0.4,0.2727272727272727,0.30306164500156685,0.2222222222222222,0.4
