user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
7573,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
19307,40,0.8,0.7333333333333334,0.7860137352654724,0.1,0.8,0.6,0.6727272727272727,0.652088188635919,0.15,0.6
5220,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24602,10,0.8,0.9333333333333332,0.8687949224876582,0.4,0.8,0.4,0.6181818181818183,0.5637884576902256,0.4,0.4
25299,15,0.2,0.19999999999999998,0.16958010263680803,0.06666666666666667,0.2,0.1,0.14545454545454548,0.11004588314904007,0.06666666666666667,0.1
17551,3,0.6666666666666666,0.4166666666666667,0.46927872602275644,0.6666666666666666,0.4,0.6666666666666666,0.37037037037037035,0.46927872602275644,0.6666666666666666,0.2
2762,27,0.6,0.7999999999999999,0.7227265726449518,0.1111111111111111,0.6,0.3,0.49090909090909096,0.46900009332067477,0.1111111111111111,0.3
30849,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29031,4,0.75,0.7857142857142858,0.8048099750039491,0.75,0.6,0.75,0.764705882352941,0.8048099750039491,0.75,0.3
5412,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26417,4,0.5,0.5,0.4414924137367807,0.5,0.4,0.75,0.5,0.4414924137367807,0.75,0.3
1240,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8812,31,0.4,0.4000000000000001,0.3600546145772339,0.06451612903225806,0.4,0.2,0.29090909090909095,0.23365080824310527,0.06451612903225806,0.2
3324,26,0.2,0.3333333333333333,0.33916020527361607,0.038461538461538464,0.2,0.2,0.23636363636363636,0.2895229882348574,0.07692307692307693,0.2
2827,15,0.4,0.4666666666666666,0.48522855511632257,0.13333333333333333,0.4,0.4,0.4727272727272727,0.4666423217456664,0.26666666666666666,0.4
2720,4,0.25,0.2142857142857143,0.19519002499605081,0.25,0.2,0.25,0.23529411764705882,0.19519002499605081,0.25,0.1
12537,7,0.2,0.19999999999999998,0.16958010263680803,0.14285714285714285,0.2,0.2857142857142857,0.2448979591836735,0.22906361076190904,0.2857142857142857,0.2
30672,2,0.5,0.0,0.0,0.5,0.2,0.5,0.0,0.0,0.5,0.1
4284,18,0.4,0.5333333333333333,0.5087403079104241,0.1111111111111111,0.4,0.5,0.4727272727272727,0.5384109300791362,0.2777777777777778,0.5
7697,9,0.2,0.3333333333333333,0.33916020527361607,0.1111111111111111,0.2,0.2222222222222222,0.18518518518518517,0.23504554941448538,0.2222222222222222,0.2
23758,35,0.2,0.19999999999999998,0.16958010263680803,0.02857142857142857,0.2,0.3,0.21818181818181823,0.24309789328476902,0.08571428571428572,0.3
26474,21,0.2,0.3333333333333333,0.33916020527361607,0.047619047619047616,0.2,0.2,0.2545454545454545,0.29345568839744024,0.09523809523809523,0.2
