user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
10,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
16,5,0.6,0.6666666666666666,0.6843515475204854,0.6,0.6,0.6,0.625,0.6843515475204854,0.6,0.3
21,26,0.4,0.4666666666666666,0.48522855511632257,0.07692307692307693,0.4,0.2,0.3090909090909091,0.31488013066763093,0.07692307692307693,0.2
29,10,0.4,0.6,0.5531464700081437,0.2,0.4,0.2,0.34545454545454546,0.3589542101716347,0.2,0.2
33,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
36,6,0.2,0.19999999999999998,0.16958010263680803,0.16666666666666666,0.2,0.16666666666666666,0.17777777777777778,0.15130120674940672,0.16666666666666666,0.1
37,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,34,0.6,0.7999999999999999,0.7227265726449518,0.08823529411764706,0.6,0.3,0.49090909090909096,0.46900009332067477,0.08823529411764706,0.3
41,34,1.0,1.0,1.0,0.14705882352941177,1.0,0.7,0.8181818181818182,0.7846170207230129,0.20588235294117646,0.7
42,7,0.2,0.13333333333333333,0.14606834984270645,0.14285714285714285,0.2,0.14285714285714285,0.14285714285714285,0.11838279295536291,0.14285714285714285,0.1
43,6,0.2,0.3333333333333333,0.33916020527361607,0.16666666666666666,0.2,0.16666666666666666,0.2222222222222222,0.30260241349881345,0.16666666666666666,0.1
46,24,0.4,0.6,0.5531464700081437,0.08333333333333333,0.4,0.2,0.34545454545454546,0.3589542101716347,0.08333333333333333,0.2
47,13,0.2,0.3333333333333333,0.33916020527361607,0.07692307692307693,0.2,0.2,0.23636363636363636,0.2895229882348574,0.15384615384615385,0.2
