user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
3473,26,0.6,0.6666666666666666,0.6843515475204854,0.11538461538461539,0.6,0.3,0.45454545454545453,0.44409732781325567,0.11538461538461539,0.3
21380,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18079,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28814,26,0.2,0.06666666666666665,0.13120507751234176,0.038461538461538464,0.2,0.1,0.10909090909090909,0.08514311764162097,0.038461538461538464,0.1
17003,19,0.6,0.6666666666666666,0.6843515475204854,0.15789473684210525,0.6,0.3,0.45454545454545453,0.44409732781325567,0.15789473684210525,0.3
10235,13,0.8,0.9333333333333332,0.8687949224876582,0.3076923076923077,0.8,0.6,0.7272727272727273,0.7034066032439747,0.46153846153846156,0.6
29070,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16654,40,0.6,0.6666666666666666,0.6843515475204854,0.075,0.6,0.5,0.6181818181818182,0.5958595188912911,0.125,0.5
8117,16,0.6,0.7333333333333334,0.6992148198508501,0.1875,0.6,0.3,0.47272727272727266,0.4537425745411855,0.1875,0.3
29251,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21913,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28836,6,0.4,0.6,0.5531464700081437,0.3333333333333333,0.4,0.3333333333333333,0.4222222222222222,0.4935232796777481,0.3333333333333333,0.2
28364,7,0.2,0.26666666666666666,0.2139862647345275,0.14285714285714285,0.2,0.14285714285714285,0.18367346938775508,0.17342765698823942,0.14285714285714285,0.1
27632,20,0.2,0.26666666666666666,0.2139862647345275,0.05,0.2,0.2,0.2545454545454545,0.21726071285222984,0.1,0.2
18709,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,1.0,0.5263157894736842,0.6131471927654584,1.0,0.2
6785,32,0.8,0.8666666666666666,0.8539316501572936,0.125,0.8,0.5,0.6545454545454547,0.623574432899073,0.15625,0.5
3033,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8992,14,0.2,0.3333333333333333,0.33916020527361607,0.07142857142857142,0.2,0.1,0.18181818181818182,0.22009176629808014,0.07142857142857142,0.1
22975,8,0.2,0.26666666666666666,0.2139862647345275,0.125,0.2,0.25,0.25,0.243903311380782,0.25,0.2
16034,7,0.4,0.6,0.5531464700081437,0.2857142857142857,0.4,0.2857142857142857,0.38775510204081626,0.4483039899025303,0.2857142857142857,0.2
12536,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3467,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18883,18,0.8,0.7333333333333334,0.7860137352654724,0.2222222222222222,0.8,0.5,0.6,0.576323354912681,0.2777777777777778,0.5
6424,10,0.4,0.4000000000000001,0.3600546145772339,0.2,0.4,0.2,0.29090909090909095,0.23365080824310527,0.2,0.2
25026,15,0.4,0.6,0.5531464700081437,0.13333333333333333,0.4,0.3,0.43636363636363634,0.43735247915031,0.2,0.3
9868,36,0.6,0.39999999999999997,0.4468535299918562,0.08333333333333333,0.6,0.5,0.509090909090909,0.4327725091963491,0.1388888888888889,0.5
13257,5,0.4,0.6,0.5531464700081437,0.4,0.4,0.8,0.475,0.5531464700081437,0.8,0.4
4707,7,0.4,0.6,0.5531464700081437,0.2857142857142857,0.4,0.2857142857142857,0.38775510204081626,0.4483039899025303,0.2857142857142857,0.2
7319,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
10153,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13491,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
5634,19,0.8,0.9333333333333332,0.8687949224876582,0.21052631578947367,0.8,0.5,0.6727272727272727,0.6332196796270029,0.2631578947368421,0.5
23159,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25173,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26247,6,0.2,0.3333333333333333,0.33916020527361607,0.16666666666666666,0.2,0.16666666666666666,0.2222222222222222,0.30260241349881345,0.16666666666666666,0.1
3099,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
25756,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4969,22,0.4,0.5333333333333333,0.5087403079104241,0.09090909090909091,0.4,0.4,0.45454545454545453,0.47479014188018454,0.18181818181818182,0.4
21011,6,0.2,0.3333333333333333,0.33916020527361607,0.16666666666666666,0.2,0.16666666666666666,0.2222222222222222,0.30260241349881345,0.16666666666666666,0.1
16373,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
7181,7,0.2,0.13333333333333333,0.14606834984270645,0.14285714285714285,0.2,0.2857142857142857,0.24489795918367344,0.2162957183053307,0.2857142857142857,0.2
3723,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26653,12,0.4,0.4666666666666666,0.38356636737133554,0.16666666666666666,0.4,0.3,0.38181818181818183,0.3222722491219546,0.25,0.3
27917,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14275,8,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.1
16706,35,0.4,0.6,0.5531464700081437,0.05714285714285714,0.4,0.5,0.5272727272727273,0.5730379245414763,0.14285714285714285,0.5
25777,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10641,22,0.4,0.6,0.5531464700081437,0.09090909090909091,0.4,0.2,0.34545454545454546,0.3589542101716347,0.09090909090909091,0.2
25158,31,0.0,0.0,0.0,0.0,0.0,0.1,0.05454545454545456,0.06943122193677725,0.03225806451612903,0.1
18176,25,0.4,0.39999999999999997,0.4703652827859578,0.08,0.4,0.2,0.29090909090909095,0.3052348839397011,0.08,0.2
