user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
27259,22,0.0,0.0,0.0,0.0,0.0,0.1,0.018181818181818177,0.0636207881989517,0.045454545454545456,0.1
28265,4,0.25,0.2142857142857143,0.19519002499605081,0.25,0.2,0.5,0.23529411764705882,0.19519002499605081,0.5,0.2
16612,16,0.2,0.3333333333333333,0.33916020527361607,0.0625,0.2,0.1,0.18181818181818182,0.22009176629808014,0.0625,0.1
20051,5,0.2,0.06666666666666665,0.13120507751234176,0.2,0.2,0.2,0.15,0.13120507751234176,0.2,0.1
29927,7,0.2,0.3333333333333333,0.33916020527361607,0.14285714285714285,0.2,0.14285714285714285,0.2040816326530612,0.27487633291429087,0.14285714285714285,0.1
23469,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30627,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20468,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21467,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28539,14,0.0,0.0,0.0,0.0,0.0,0.2,0.09090909090909091,0.13698471029831175,0.14285714285714285,0.2
22392,42,0.6,0.7999999999999999,0.7227265726449518,0.07142857142857142,0.6,0.3,0.49090909090909096,0.46900009332067477,0.07142857142857142,0.3
16225,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12934,15,0.4,0.4666666666666666,0.48522855511632257,0.13333333333333333,0.4,0.3,0.4,0.3932783996463063,0.2,0.3
18848,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18451,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17634,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13927,6,0.2,0.26666666666666666,0.2139862647345275,0.16666666666666666,0.2,0.16666666666666666,0.2,0.1909208661789346,0.16666666666666666,0.1
13705,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12567,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16476,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15581,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.4,0.25,0.33916020527361607,0.4,0.2
25609,7,0.2,0.3333333333333333,0.33916020527361607,0.14285714285714285,0.2,0.2857142857142857,0.2040816326530612,0.27487633291429087,0.2857142857142857,0.2
1471,16,0.4,0.26666666666666666,0.3007851801491498,0.125,0.4,0.3,0.3090909090909091,0.2646202227274383,0.1875,0.3
27224,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,6,0.4,0.6,0.5531464700081437,0.3333333333333333,0.4,0.3333333333333333,0.4222222222222222,0.4935232796777481,0.3333333333333333,0.2
