user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
19419,18,0.2,0.19999999999999998,0.16958010263680803,0.05555555555555555,0.2,0.2,0.16363636363636364,0.1736666713479918,0.1111111111111111,0.2
3036,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3038,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19422,7,0.4,0.3333333333333333,0.34519134224686926,0.2857142857142857,0.4,0.42857142857142855,0.3061224489795918,0.2797643380184692,0.42857142857142855,0.3
11236,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3045,13,0.4,0.39999999999999997,0.4703652827859578,0.15384615384615385,0.4,0.5,0.4181818181818182,0.5084738176924019,0.38461538461538464,0.5
19430,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11238,5,0.6,0.7333333333333334,0.6992148198508501,0.6,0.6,0.8,0.6499999999999999,0.6992148198508501,0.8,0.4
11242,11,0.0,0.0,0.0,0.0,0.0,0.1,0.018181818181818177,0.0636207881989517,0.09090909090909091,0.1
3051,11,0.2,0.06666666666666665,0.13120507751234176,0.09090909090909091,0.2,0.2,0.2,0.1635413866202963,0.18181818181818182,0.2
3052,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19437,8,0.4,0.4666666666666666,0.48522855511632257,0.25,0.4,0.25,0.3269230769230769,0.3618791953854131,0.25,0.2
19438,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13633,5,0.2,0.26666666666666666,0.2139862647345275,0.2,0.2,0.2,0.225,0.2139862647345275,0.2,0.1
11249,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3056,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
19443,8,0.2,0.19999999999999998,0.16958010263680803,0.125,0.2,0.125,0.15384615384615385,0.12647135138382856,0.125,0.1
11253,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11256,2,0.5,0.4444444444444445,0.3868528072345415,0.5,0.2,0.5,0.4736842105263158,0.3868528072345415,0.5,0.1
11257,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3069,11,0.0,0.0,0.0,0.0,0.0,0.2,0.1272727272727273,0.1427951440361373,0.18181818181818182,0.2
3071,14,0.6,0.7333333333333334,0.6992148198508501,0.21428571428571427,0.6,0.5,0.5636363636363636,0.5894280199323517,0.35714285714285715,0.5
3072,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
11264,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19458,13,0.4,0.4666666666666666,0.48522855511632257,0.15384615384615385,0.4,0.4,0.43636363636363645,0.45953262310069537,0.3076923076923077,0.4
3074,22,0.8,0.8000000000000002,0.8304198973631919,0.18181818181818182,0.8,0.8,0.8363636363636363,0.8263333286520081,0.36363636363636365,0.8
3076,18,0.0,0.0,0.0,0.0,0.0,0.1,0.07272727272727274,0.07336392209936006,0.05555555555555555,0.1
19465,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3087,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
11279,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3089,8,0.8,0.9333333333333332,0.8687949224876582,0.5,0.8,0.625,0.7307692307692308,0.7322538581500238,0.625,0.5
11282,17,0.8,0.8666666666666666,0.8539316501572936,0.23529411764705882,0.8,0.5,0.6909090909090909,0.6325414799409711,0.29411764705882354,0.5
3088,22,0.6,0.7999999999999999,0.7227265726449518,0.13636363636363635,0.6,0.5,0.6181818181818183,0.6117952373568121,0.22727272727272727,0.5
11281,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19477,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19480,15,1.0,1.0,1.0,0.3333333333333333,1.0,0.7,0.8181818181818182,0.7859162856301585,0.4666666666666667,0.7
19483,26,0.8,0.9333333333333332,0.8687949224876582,0.15384615384615385,0.8,0.6,0.6727272727272728,0.6936634693435664,0.23076923076923078,0.6
19485,3,0.6666666666666666,0.75,0.7653606369886217,0.6666666666666666,0.4,0.6666666666666666,0.7037037037037036,0.7653606369886217,0.6666666666666666,0.2
3102,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
3106,9,0.4,0.3333333333333333,0.34519134224686926,0.2222222222222222,0.4,0.5555555555555556,0.3888888888888888,0.38832953838170364,0.5555555555555556,0.5
19493,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
11302,10,0.2,0.13333333333333333,0.14606834984270645,0.1,0.2,0.1,0.12727272727272726,0.09478836436955078,0.1,0.1
19494,25,0.0,0.0,0.0,0.0,0.0,0.3,0.10909090909090909,0.19930623359011795,0.12,0.3
11304,14,0.0,0.0,0.0,0.0,0.0,0.1,0.036363636363636355,0.06625422345438903,0.07142857142857142,0.1
19497,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11306,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19496,6,0.6,0.5333333333333333,0.5147714448836773,0.5,0.6,0.6666666666666666,0.5111111111111112,0.4592846660663049,0.6666666666666666,0.4
3115,8,0.2,0.26666666666666666,0.2139862647345275,0.125,0.2,0.25,0.23076923076923078,0.23938361568734448,0.25,0.2
3112,14,0.0,0.0,0.0,0.0,0.0,0.2,0.12727272727272726,0.14465249243306436,0.14285714285714285,0.2
11310,5,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.2
11311,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19503,5,0.6,0.46666666666666673,0.4912596920895757,0.6,0.6,0.6,0.55,0.4912596920895757,0.6,0.3
11312,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
3122,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19510,21,0.6,0.46666666666666673,0.4912596920895757,0.14285714285714285,0.6,0.5,0.49090909090909096,0.45447937127589255,0.23809523809523808,0.5
3133,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
