user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,8,0.2,0.3333333333333333,0.33916020527361607,0.125,0.2,0.25,0.1923076923076923,0.2529427027676571,0.25,0.2
22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.4,0.4666666666666666,0.38356636737133554,0.08695652173913043,0.4,0.2,0.30909090909090914,0.24890832702259458,0.08695652173913043,0.2
32,20,0.6,0.5333333333333333,0.5147714448836773,0.15,0.6,0.4,0.49090909090909096,0.40741536676357565,0.2,0.4
33,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,13,0.2,0.13333333333333333,0.14606834984270645,0.07692307692307693,0.2,0.3,0.2545454545454545,0.2394408568026151,0.23076923076923078,0.3
42,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,22,0.6,0.6666666666666666,0.6843515475204854,0.13636363636363635,0.6,0.7,0.6727272727272727,0.7257345305446319,0.3181818181818182,0.7
53,4,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.4
61,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,19,1.0,1.0,1.0,0.2631578947368421,1.0,0.9,0.9818181818181819,0.9363792118010482,0.47368421052631576,0.9
69,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1
71,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,8,0.2,0.13333333333333333,0.14606834984270645,0.125,0.2,0.25,0.21153846153846154,0.19325072687364162,0.25,0.2
81,10,0.8,0.6666666666666666,0.6608397947263838,0.4,0.8,0.7,0.7454545454545456,0.6468562235661908,0.7,0.7
88,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.1
92,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
110,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
114,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
129,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,6,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.1
141,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.1
155,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,2,0.5,0.0,0.0,0.5,0.2,0.5,0.0,0.0,0.5,0.1
159,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
163,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,16,0.6,0.7999999999999999,0.7227265726449518,0.1875,0.6,0.5,0.5636363636363636,0.6020521034564037,0.3125,0.5
170,41,0.6,0.6666666666666666,0.6843515475204854,0.07317073170731707,0.6,0.7,0.6909090909090909,0.72891152902702,0.17073170731707318,0.7
178,7,0.2,0.06666666666666665,0.13120507751234176,0.14285714285714285,0.2,0.2857142857142857,0.12244897959183672,0.10633668103022983,0.2857142857142857,0.2
179,11,0.2,0.26666666666666666,0.2139862647345275,0.09090909090909091,0.2,0.1,0.16363636363636364,0.1388624438735545,0.09090909090909091,0.1
182,4,0.25,0.0,0.0,0.25,0.2,0.25,0.0,0.0,0.25,0.1
201,5,0.6,0.6666666666666666,0.6548086577531306,0.6,0.6,0.6,0.625,0.6548086577531306,0.6,0.3
204,37,0.8,0.6666666666666666,0.6608397947263838,0.10810810810810811,0.8,0.7,0.7636363636363637,0.6500332220485789,0.1891891891891892,0.7
206,20,0.4,0.26666666666666666,0.3007851801491498,0.1,0.4,0.2,0.2545454545454545,0.19518900079066104,0.1,0.2
207,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,18,0.6,0.5333333333333333,0.6164336326286642,0.16666666666666666,0.6,0.4,0.47272727272727266,0.4694544702460291,0.2222222222222222,0.4
212,10,0.4,0.6,0.5531464700081437,0.2,0.4,0.3,0.4,0.4283854321084119,0.3,0.3
