user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
12168,3,0.3333333333333333,0.33333333333333337,0.29608191096586517,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.29608191096586517,0.3333333333333333,0.1
7815,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21705,7,0.2,0.26666666666666666,0.2139862647345275,0.14285714285714285,0.2,0.14285714285714285,0.18367346938775508,0.17342765698823942,0.14285714285714285,0.1
18354,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1
7824,19,1.0,1.0,1.0,0.2631578947368421,1.0,0.8,0.9090909090909091,0.8630152897016882,0.42105263157894735,0.8
11678,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
17249,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
12581,3,0.3333333333333333,0.25,0.23463936301137822,0.3333333333333333,0.2,0.3333333333333333,0.2962962962962963,0.23463936301137822,0.3333333333333333,0.1
6668,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8816,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
1714,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14323,10,0.8,0.6666666666666666,0.6608397947263838,0.4,0.8,0.6,0.6363636363636366,0.5645252544249326,0.6,0.6
17420,3,0.3333333333333333,0.33333333333333337,0.29608191096586517,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.29608191096586517,0.3333333333333333,0.1
3367,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15029,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18262,3,1.0,0.75,0.7653606369886217,1.0,0.6,1.0,0.7037037037037036,0.7653606369886217,1.0,0.3
2811,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18484,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10258,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.6666666666666666,0.37037037037037035,0.46927872602275644,0.6666666666666666,0.2
3935,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17127,3,0.6666666666666666,0.5833333333333334,0.5307212739772434,0.6666666666666666,0.4,0.6666666666666666,0.6296296296296297,0.5307212739772434,0.6666666666666666,0.2
17201,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.2,0.25,0.33916020527361607,0.2,0.1
18573,9,0.4,0.6,0.5531464700081437,0.2222222222222222,0.4,0.3333333333333333,0.4259259259259259,0.4616912964561296,0.3333333333333333,0.3
4197,5,0.4,0.4666666666666666,0.48522855511632257,0.4,0.4,0.6,0.425,0.48522855511632257,0.6,0.3
21840,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16703,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16586,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2586,4,0.25,0.2142857142857143,0.19519002499605081,0.25,0.2,0.5,0.23529411764705882,0.19519002499605081,0.5,0.2
20254,3,0.6666666666666666,0.4166666666666667,0.46927872602275644,0.6666666666666666,0.4,0.6666666666666666,0.37037037037037035,0.46927872602275644,0.6666666666666666,0.2
4511,11,0.2,0.3333333333333333,0.33916020527361607,0.09090909090909091,0.2,0.1,0.18181818181818182,0.22009176629808014,0.09090909090909091,0.1
3940,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,7,0.2,0.26666666666666666,0.2139862647345275,0.14285714285714285,0.2,0.14285714285714285,0.18367346938775508,0.17342765698823942,0.14285714285714285,0.1
19119,16,0.4,0.6,0.5531464700081437,0.125,0.4,0.4,0.4181818181818182,0.49200622030736363,0.25,0.4
18856,13,0.4,0.4000000000000001,0.3600546145772339,0.15384615384615385,0.4,0.2,0.29090909090909095,0.23365080824310527,0.15384615384615385,0.2
8390,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15073,6,0.2,0.3333333333333333,0.33916020527361607,0.16666666666666666,0.2,0.16666666666666666,0.2222222222222222,0.30260241349881345,0.16666666666666666,0.1
19753,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12405,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8815,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.2,0.25,0.33916020527361607,0.2,0.1
13424,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17320,15,0.4,0.3333333333333333,0.31564845247951445,0.13333333333333333,0.4,0.2,0.2727272727272727,0.20483424751859083,0.13333333333333333,0.2
15175,4,0.25,0.28571428571428575,0.2463023887407299,0.25,0.2,0.25,0.2647058823529412,0.2463023887407299,0.25,0.1
2041,22,0.4,0.39999999999999997,0.4703652827859578,0.09090909090909091,0.4,0.2,0.29090909090909095,0.3052348839397011,0.09090909090909091,0.2
10700,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6673,16,0.2,0.13333333333333333,0.14606834984270645,0.0625,0.2,0.2,0.1636363636363636,0.16104258782393982,0.125,0.2
18437,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3320,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13527,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16274,8,0.6,0.7333333333333334,0.6992148198508501,0.375,0.6,0.375,0.4999999999999999,0.5214682725103094,0.375,0.3
20457,29,0.2,0.3333333333333333,0.33916020527361607,0.034482758620689655,0.2,0.2,0.23636363636363636,0.2895229882348574,0.06896551724137931,0.2
9446,11,0.4,0.26666666666666666,0.3007851801491498,0.18181818181818182,0.4,0.3,0.3090909090909091,0.2646202227274383,0.2727272727272727,0.3
5619,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13695,13,0.0,0.0,0.0,0.0,0.0,0.2,0.09090909090909091,0.13568544539116628,0.15384615384615385,0.2
7621,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.1
4217,6,0.4,0.6,0.5531464700081437,0.3333333333333333,0.4,0.3333333333333333,0.4222222222222222,0.4935232796777481,0.3333333333333333,0.2
7420,21,0.4,0.3333333333333333,0.31564845247951445,0.09523809523809523,0.4,0.3,0.34545454545454546,0.2781981696179509,0.14285714285714285,0.3
18949,7,0.2,0.3333333333333333,0.33916020527361607,0.14285714285714285,0.2,0.2857142857142857,0.3061224489795918,0.3727892582642587,0.2857142857142857,0.2
21913,18,0.8,0.8666666666666666,0.8539316501572936,0.2222222222222222,0.8,0.6,0.7636363636363637,0.7059054020403311,0.3333333333333333,0.6
16790,33,0.6,0.6666666666666666,0.6843515475204854,0.09090909090909091,0.6,0.3,0.45454545454545453,0.44409732781325567,0.09090909090909091,0.3
4604,11,0.0,0.0,0.0,0.0,0.0,0.1,0.018181818181818177,0.0636207881989517,0.09090909090909091,0.1
12440,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21216,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19825,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
20145,43,0.6,0.6666666666666666,0.6548086577531306,0.06976744186046512,0.6,0.5,0.6181818181818182,0.5766882048947064,0.11627906976744186,0.5
22072,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.1
10573,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1
12345,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20296,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15810,25,0.8,0.8666666666666666,0.8539316501572936,0.16,0.8,0.6,0.7272727272727273,0.6969383549984332,0.24,0.6
7192,16,0.4,0.5333333333333333,0.5087403079104241,0.125,0.4,0.5,0.5454545454545454,0.5513310624619328,0.3125,0.5
4839,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.6666666666666666,0.37037037037037035,0.46927872602275644,0.6666666666666666,0.2
2470,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18516,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
