user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
7537,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1914,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20628,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15188,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1
8234,9,0.2,0.26666666666666666,0.2139862647345275,0.1111111111111111,0.2,0.2222222222222222,0.20370370370370372,0.21905299129122965,0.2222222222222222,0.2
5642,4,0.25,0.2142857142857143,0.19519002499605081,0.25,0.2,0.5,0.23529411764705882,0.19519002499605081,0.5,0.2
21153,24,0.6,0.5333333333333333,0.5147714448836773,0.125,0.6,0.4,0.5090909090909091,0.4124497136428909,0.16666666666666666,0.4
17533,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15501,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.1
2433,20,0.0,0.0,0.0,0.0,0.0,0.1,0.07272727272727274,0.07336392209936006,0.05,0.1
15072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22290,4,0.25,0.14285714285714288,0.16812753627111746,0.25,0.2,0.5,0.20588235294117643,0.16812753627111746,0.5,0.2
9484,4,0.75,0.6428571428571429,0.6366824387328316,0.75,0.6,0.75,0.5588235294117646,0.6366824387328316,0.75,0.3
11893,20,0.4,0.4000000000000001,0.3600546145772339,0.1,0.4,0.3,0.38181818181818183,0.31204907722178055,0.15,0.3
10799,3,0.6666666666666666,0.4166666666666667,0.46927872602275644,0.6666666666666666,0.4,0.6666666666666666,0.37037037037037035,0.46927872602275644,0.6666666666666666,0.2
15838,37,0.4,0.5333333333333333,0.5087403079104241,0.05405405405405406,0.4,0.4,0.43636363636363645,0.46975579500086934,0.10810810810810811,0.4
16655,5,0.2,0.26666666666666666,0.2139862647345275,0.2,0.2,0.2,0.225,0.2139862647345275,0.2,0.1
22484,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19457,9,0.2,0.26666666666666666,0.2139862647345275,0.1111111111111111,0.2,0.2222222222222222,0.25925925925925924,0.23202214456934253,0.2222222222222222,0.2
21182,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21275,20,0.6,0.5333333333333333,0.5147714448836773,0.15,0.6,0.3,0.4181818181818182,0.3340514446642156,0.15,0.3
14964,26,0.6,0.6,0.6399453854227659,0.11538461538461539,0.6,0.5,0.5636363636363636,0.5580759111248785,0.19230769230769232,0.5
10076,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10795,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3855,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
20264,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.1
3203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11776,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
22021,12,0.2,0.3333333333333333,0.33916020527361607,0.08333333333333333,0.2,0.2,0.21818181818181817,0.28634598975246917,0.16666666666666666,0.2
11324,8,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.1
4673,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
17109,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18460,10,0.2,0.06666666666666665,0.13120507751234176,0.1,0.2,0.1,0.10909090909090909,0.08514311764162097,0.1,0.1
17143,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18398,11,0.4,0.3333333333333333,0.34519134224686926,0.18181818181818182,0.4,0.2,0.2727272727272727,0.22400556151517548,0.18181818181818182,0.2
