user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
7012,44,0.6,0.6666666666666666,0.6843515475204854,0.06818181818181818,0.6,0.5,0.5636363636363636,0.5861163849908827,0.11363636363636363,0.5
11358,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22030,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12507,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
8145,5,0.2,0.19999999999999998,0.16958010263680803,0.2,0.2,0.4,0.2,0.16958010263680803,0.4,0.2
16514,4,0.25,0.28571428571428575,0.2463023887407299,0.25,0.2,0.5,0.2647058823529412,0.2463023887407299,0.5,0.2
13832,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21762,5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.1
13652,26,0.6,0.6,0.529634717214042,0.11538461538461539,0.6,0.5,0.5090909090909091,0.4767487015278743,0.19230769230769232,0.5
8669,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13728,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19450,7,0.4,0.3333333333333333,0.31564845247951445,0.2857142857142857,0.4,0.2857142857142857,0.3061224489795918,0.2558209594125083,0.2857142857142857,0.2
2699,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15432,12,0.4,0.4666666666666666,0.48522855511632257,0.16666666666666666,0.4,0.4,0.4,0.4505655760587972,0.3333333333333333,0.4
18840,22,0.6,0.7999999999999999,0.7227265726449518,0.13636363636363635,0.6,0.5,0.6181818181818183,0.6117952373568121,0.22727272727272727,0.5
19105,15,0.2,0.3333333333333333,0.33916020527361607,0.06666666666666667,0.2,0.1,0.18181818181818182,0.22009176629808014,0.06666666666666667,0.1
2258,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16100,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20960,26,0.2,0.13333333333333333,0.14606834984270645,0.038461538461538464,0.2,0.5,0.36363636363636365,0.37960256558331507,0.19230769230769232,0.5
18776,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4088,15,0.6,0.7333333333333334,0.6992148198508501,0.2,0.6,0.4,0.5272727272727272,0.5231737964779627,0.26666666666666666,0.4
6177,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18638,19,0.4,0.6,0.5531464700081437,0.10526315789473684,0.4,0.3,0.36363636363636365,0.4225749983705864,0.15789473684210525,0.3
3388,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11672,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
3970,4,0.5,0.5,0.5585075862632192,0.5,0.4,0.5,0.49999999999999994,0.5585075862632192,0.5,0.2
12373,19,0.0,0.0,0.0,0.0,0.0,0.1,0.05454545454545456,0.06943122193677725,0.05263157894736842,0.1
19768,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.125
1972,11,0.2,0.3333333333333333,0.33916020527361607,0.09090909090909091,0.2,0.2,0.21818181818181817,0.28634598975246917,0.18181818181818182,0.2
21908,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14578,10,0.4,0.26666666666666666,0.3007851801491498,0.2,0.4,0.2,0.2545454545454545,0.19518900079066104,0.2,0.2
2601,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4558,13,0.2,0.3333333333333333,0.33916020527361607,0.07692307692307693,0.2,0.1,0.18181818181818182,0.22009176629808014,0.07692307692307693,0.1
13428,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21073,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14696,33,0.4,0.3333333333333333,0.34519134224686926,0.06060606060606061,0.4,0.6,0.4727272727272727,0.5017100640839688,0.18181818181818182,0.6
21602,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18117,10,0.2,0.19999999999999998,0.16958010263680803,0.1,0.2,0.4,0.36363636363636365,0.3312392961638527,0.4,0.4
10495,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.1
19304,4,0.5,0.6428571428571429,0.6366824387328316,0.5,0.4,0.5,0.5588235294117646,0.6366824387328316,0.5,0.2
6039,15,0.4,0.5333333333333333,0.5087403079104241,0.13333333333333333,0.4,0.4,0.43636363636363645,0.46975579500086934,0.26666666666666666,0.4
21745,13,0.4,0.3333333333333333,0.34519134224686926,0.15384615384615385,0.4,0.5,0.38181818181818183,0.42331179510529343,0.38461538461538464,0.5
12987,2,1.0,0.4444444444444445,0.3868528072345415,1.0,0.4,1.0,0.4736842105263158,0.3868528072345415,1.0,0.25
20758,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.2
11869,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21672,4,0.5,0.35714285714285715,0.39038004999210163,0.5,0.4,0.5,0.2941176470588235,0.39038004999210163,0.5,0.2
15745,16,0.8,0.8666666666666666,0.8539316501572936,0.25,0.8,0.5,0.6909090909090909,0.6325414799409711,0.3125,0.5
13482,4,0.5,0.6428571428571429,0.6366824387328316,0.5,0.4,0.75,0.5588235294117646,0.6366824387328316,0.75,0.3
