user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
0,6,0.2,0.3333333333333333,0.33916020527361607,0.16666666666666666,0.2,0.16666666666666666,0.2222222222222222,0.30260241349881345,0.16666666666666666,0.1
6,6,0.2,0.3333333333333333,0.33916020527361607,0.16666666666666666,0.2,0.5,0.3333333333333333,0.4103915680233244,0.5,0.3
13,3,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1
24,14,0.8,0.8000000000000002,0.8304198973631919,0.2857142857142857,0.8,0.8,0.7818181818181817,0.8165901947515998,0.5714285714285714,0.8
35,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
39,5,0.6,0.7999999999999999,0.7227265726449518,0.6,0.6,0.8,0.675,0.7227265726449518,0.8,0.4
43,22,0.6,0.6666666666666666,0.6843515475204854,0.13636363636363635,0.6,0.6,0.5636363636363636,0.6434035614033737,0.2727272727272727,0.6
52,15,0.8,0.8666666666666666,0.8539316501572936,0.26666666666666666,0.8,0.4,0.6000000000000001,0.5541432109622958,0.26666666666666666,0.4
59,10,0.2,0.19999999999999998,0.16958010263680803,0.1,0.2,0.2,0.23636363636363636,0.1884441521277154,0.2,0.2
60,10,0.2,0.06666666666666665,0.13120507751234176,0.1,0.2,0.2,0.2,0.1635413866202963,0.2,0.2
63,2,0.5,0.0,0.0,0.5,0.2,0.5,0.0,0.0,0.5,0.1
70,5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.1
77,28,0.4,0.6,0.5531464700081437,0.07142857142857142,0.4,0.3,0.36363636363636365,0.4225749983705864,0.10714285714285714,0.3
95,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,2,0.5,0.0,0.0,0.5,0.2,0.5,0.0,0.0,0.5,0.1
