user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
17511,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
8650,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10563,3,0.3333333333333333,0.25,0.23463936301137822,0.3333333333333333,0.2,0.3333333333333333,0.2962962962962963,0.23463936301137822,0.3333333333333333,0.1
17844,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9031,10,0.4,0.4000000000000001,0.3600546145772339,0.2,0.4,0.3,0.30909090909090914,0.2972715964420569,0.3,0.3
7712,5,0.4,0.4666666666666666,0.48522855511632257,0.4,0.4,0.4,0.425,0.48522855511632257,0.4,0.2
6645,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10048,5,0.2,0.13333333333333333,0.14606834984270645,0.2,0.2,0.6,0.175,0.14606834984270645,0.6,0.3
14560,5,0.2,0.19999999999999998,0.16958010263680803,0.2,0.2,0.4,0.2,0.16958010263680803,0.4,0.2
16538,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15850,2,0.5,0.4444444444444445,0.3868528072345415,0.5,0.2,0.5,0.4736842105263158,0.3868528072345415,0.5,0.1
1504,4,0.5,0.6428571428571429,0.6366824387328316,0.5,0.4,0.75,0.5588235294117646,0.6366824387328316,0.75,0.3
11037,5,0.2,0.13333333333333333,0.14606834984270645,0.2,0.2,0.4,0.175,0.14606834984270645,0.4,0.2
13735,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8305,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8844,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.5,0.2941176470588235,0.39038004999210163,0.5,0.2
6271,3,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1
3886,14,0.0,0.0,0.0,0.0,0.0,0.1,0.07272727272727274,0.07336392209936006,0.07142857142857142,0.1
11965,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
6584,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
6126,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
9347,8,0.0,0.0,0.0,0.0,0.0,0.25,0.07692307692307693,0.08431423425588572,0.25,0.2
16299,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9578,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10176,9,0.6,0.6,0.529634717214042,0.3333333333333333,0.6,0.6666666666666666,0.5740740740740742,0.521529288209966,0.6666666666666666,0.6
7132,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2837,4,0.5,0.6428571428571429,0.6366824387328316,0.5,0.4,0.75,0.5588235294117646,0.6366824387328316,0.75,0.3
1469,8,0.0,0.0,0.0,0.0,0.0,0.125,0.09615384615384615,0.0901000086523677,0.125,0.1
10658,8,0.2,0.19999999999999998,0.16958010263680803,0.125,0.2,0.25,0.15384615384615385,0.12647135138382856,0.25,0.2
18207,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13360,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18389,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
10809,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
5107,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5227,3,0.3333333333333333,0.33333333333333337,0.29608191096586517,0.3333333333333333,0.2,0.6666666666666666,0.3333333333333333,0.29608191096586517,0.6666666666666666,0.2
10957,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18388,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
11884,3,0.3333333333333333,0.33333333333333337,0.29608191096586517,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.29608191096586517,0.3333333333333333,0.1
11562,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13913,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14826,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6371,3,0.6666666666666666,0.4166666666666667,0.46927872602275644,0.6666666666666666,0.4,1.0,0.37037037037037035,0.46927872602275644,1.0,0.3
3956,4,0.5,0.5714285714285715,0.5855700749881524,0.5,0.4,0.5,0.5294117647058824,0.5855700749881524,0.5,0.2
6549,5,0.4,0.4666666666666666,0.38356636737133554,0.4,0.4,0.4,0.42500000000000004,0.38356636737133554,0.4,0.2
12192,23,0.4,0.4666666666666666,0.38356636737133554,0.08695652173913043,0.4,0.3,0.38181818181818183,0.3222722491219546,0.13043478260869565,0.3
5159,3,1.0,0.75,0.7653606369886217,1.0,0.6,1.0,0.7037037037037036,0.7653606369886217,1.0,0.3
17348,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
