user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
11059,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16367,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3364,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4577,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.2,0.25,0.33916020527361607,0.2,0.1
16922,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16853,9,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.12962962962962962,0.15249713175656968,0.2222222222222222,0.2
4040,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
12024,6,1.0,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8888888888888888,0.8922108454754891,0.8333333333333334,0.5
16407,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18023,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7769,9,0.2,0.26666666666666666,0.2139862647345275,0.1111111111111111,0.2,0.2222222222222222,0.24074074074074073,0.22664574704164417,0.2222222222222222,0.2
7864,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3443,6,0.6,0.6666666666666666,0.6548086577531306,0.5,0.6,0.5,0.5555555555555556,0.5842273861585908,0.5,0.3
6287,6,0.6,0.6666666666666666,0.6843515475204854,0.5,0.6,0.8333333333333334,0.6666666666666666,0.7183750273402225,0.8333333333333334,0.5
9075,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.1
13289,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4661,17,0.4,0.3333333333333333,0.31564845247951445,0.11764705882352941,0.4,0.3,0.32727272727272727,0.27426546945536806,0.17647058823529413,0.3
16327,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10966,9,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.03703703703703703,0.0707557607210806,0.2222222222222222,0.2
2480,4,0.25,0.28571428571428575,0.2463023887407299,0.25,0.2,0.25,0.2647058823529412,0.2463023887407299,0.25,0.1
13721,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
16066,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17959,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.1
7250,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
1298,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
2092,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
9525,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
16077,11,0.6,0.6,0.6399453854227659,0.2727272727272727,0.6,0.5,0.5272727272727272,0.552265477387053,0.45454545454545453,0.5
2864,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,1.0,0.5263157894736842,0.6131471927654584,1.0,0.2
7006,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3693,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3945,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
9403,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7675,5,0.2,0.26666666666666666,0.2139862647345275,0.2,0.2,0.6,0.225,0.2139862647345275,0.6,0.3
6525,7,0.4,0.4000000000000001,0.3600546145772339,0.2857142857142857,0.4,0.42857142857142855,0.32653061224489793,0.29181044994360233,0.42857142857142855,0.3
4033,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
11959,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
3772,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
