user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
11059,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16367,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3364,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4577,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.2,0.25,0.33916020527361607,0.2,0.1
16922,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16853,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
12024,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16407,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18023,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7769,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7864,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3443,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6287,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9075,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13289,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4661,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16327,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10966,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13721,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
16066,10,0.2,0.3333333333333333,0.33916020527361607,0.1,0.2,0.1,0.18181818181818182,0.22009176629808014,0.1,0.1
17959,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,5,0.2,0.06666666666666665,0.13120507751234176,0.2,0.2,0.2,0.15,0.13120507751234176,0.2,0.1
7250,2,0.5,0.0,0.0,0.5,0.2,0.5,0.0,0.0,0.5,0.1
1298,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
9525,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16077,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7006,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3693,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3945,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
9403,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7675,5,0.2,0.13333333333333333,0.14606834984270645,0.2,0.2,0.2,0.175,0.14606834984270645,0.2,0.1
6525,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4033,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11959,3,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1
3772,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12325,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12342,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3361,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15937,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5685,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
