user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
17726,5,0.4,0.4000000000000001,0.3600546145772339,0.4,0.4,0.4,0.4,0.3600546145772339,0.4,0.2
2964,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10285,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2591,3,0.3333333333333333,0.25,0.23463936301137822,0.3333333333333333,0.2,0.3333333333333333,0.2962962962962963,0.23463936301137822,0.3333333333333333,0.1
9124,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3070,15,0.6,0.7999999999999999,0.7227265726449518,0.2,0.6,0.3,0.49090909090909096,0.46900009332067477,0.2,0.3
6943,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,3,0.6666666666666666,0.33333333333333337,0.29608191096586517,0.6666666666666666,0.4,0.6666666666666666,0.3333333333333333,0.29608191096586517,0.6666666666666666,0.2
14350,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
14806,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16689,8,0.2,0.3333333333333333,0.33916020527361607,0.125,0.2,0.125,0.1923076923076923,0.2529427027676571,0.125,0.1
3258,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
17804,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13653,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1
4514,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
15350,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
5091,2,1.0,0.5555555555555556,0.6131471927654584,1.0,0.4,1.0,0.5263157894736842,0.6131471927654584,1.0,0.2
4032,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
7482,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9526,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9322,8,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.1
225,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
13693,3,0.6666666666666666,0.25,0.23463936301137822,0.6666666666666666,0.4,0.6666666666666666,0.2962962962962963,0.23463936301137822,0.6666666666666666,0.2
14918,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17138,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14016,3,0.3333333333333333,0.33333333333333337,0.29608191096586517,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.29608191096586517,0.3333333333333333,0.1
4768,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
7760,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12992,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3014,5,0.2,0.13333333333333333,0.14606834984270645,0.2,0.2,0.2,0.175,0.14606834984270645,0.2,0.1
15495,2,0.5,0.4444444444444445,0.3868528072345415,0.5,0.2,0.5,0.4736842105263158,0.3868528072345415,0.5,0.1
5275,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
16529,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
