user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
17063,16,0.2,0.26666666666666666,0.2139862647345275,0.0625,0.2,0.2,0.2,0.2051166673279435,0.125,0.2
1647,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6363,3,0.6666666666666666,0.4166666666666667,0.46927872602275644,0.6666666666666666,0.4,0.6666666666666666,0.37037037037037035,0.46927872602275644,0.6666666666666666,0.2
6678,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
11317,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10256,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11905,48,0.4,0.4000000000000001,0.3600546145772339,0.041666666666666664,0.4,0.4,0.43636363636363645,0.3814802991585578,0.08333333333333333,0.4
9350,5,0.2,0.13333333333333333,0.14606834984270645,0.2,0.2,0.2,0.175,0.14606834984270645,0.2,0.1
6248,12,0.4,0.39999999999999997,0.4703652827859578,0.16666666666666666,0.4,0.3,0.34545454545454546,0.3746661058764783,0.25,0.3
11819,9,0.2,0.13333333333333333,0.14606834984270645,0.1111111111111111,0.2,0.2222222222222222,0.18518518518518517,0.17537722349737472,0.2222222222222222,0.2
8195,4,0.25,0.28571428571428575,0.2463023887407299,0.25,0.2,0.5,0.2647058823529412,0.2463023887407299,0.5,0.2
1428,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.4,0.25,0.33916020527361607,0.4,0.2
13772,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.6666666666666666,0.37037037037037035,0.46927872602275644,0.6666666666666666,0.2
12288,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11239,5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.1
7291,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.75,0.2941176470588235,0.39038004999210163,0.75,0.3
14668,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
12810,8,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.1
12068,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4604,7,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1020408163265306,0.0979129253499678,0.14285714285714285,0.1
12434,7,0.4,0.3333333333333333,0.34519134224686926,0.2857142857142857,0.4,0.42857142857142855,0.3061224489795918,0.2797643380184692,0.42857142857142855,0.3
4959,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
17500,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
7293,5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.1
1354,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2298,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
4602,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
17017,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3431,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
4581,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16081,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
7405,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15143,5,0.2,0.26666666666666666,0.2139862647345275,0.2,0.2,0.2,0.225,0.2139862647345275,0.2,0.1
5376,4,0.25,0.28571428571428575,0.2463023887407299,0.25,0.2,0.25,0.2647058823529412,0.2463023887407299,0.25,0.1
506,4,0.25,0.0,0.0,0.25,0.2,0.25,0.0,0.0,0.25,0.1
1986,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
12005,5,0.6,0.5333333333333333,0.5147714448836773,0.6,0.6,1.0,0.5750000000000001,0.5147714448836773,1.0,0.5
4650,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
3742,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
20,4,0.5,0.5714285714285715,0.5855700749881524,0.5,0.4,0.5,0.5294117647058824,0.5855700749881524,0.5,0.2
17448,2,1.0,0.0,0.0,1.0,0.4,1.0,0.0,0.0,1.0,0.2
3957,3,0.6666666666666666,0.33333333333333337,0.29608191096586517,0.6666666666666666,0.4,0.6666666666666666,0.3333333333333333,0.29608191096586517,0.6666666666666666,0.2
453,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4820,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17972,4,0.25,0.0,0.0,0.25,0.2,0.25,0.0,0.0,0.25,0.1
2288,3,0.3333333333333333,0.25,0.23463936301137822,0.3333333333333333,0.2,0.3333333333333333,0.2962962962962963,0.23463936301137822,0.3333333333333333,0.1
2861,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
12032,6,0.2,0.3333333333333333,0.33916020527361607,0.16666666666666666,0.2,0.16666666666666666,0.2222222222222222,0.30260241349881345,0.16666666666666666,0.1
7768,8,0.0,0.0,0.0,0.0,0.0,0.25,0.057692307692307696,0.07979453856244816,0.25,0.2
3806,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
5800,5,0.4,0.4666666666666666,0.38356636737133554,0.4,0.4,0.4,0.42500000000000004,0.38356636737133554,0.4,0.2
15819,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
6818,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1
12940,6,0.2,0.13333333333333333,0.14606834984270645,0.16666666666666666,0.2,0.16666666666666666,0.15555555555555556,0.13032376591037065,0.16666666666666666,0.1
3352,10,0.2,0.26666666666666666,0.2139862647345275,0.1,0.2,0.3,0.2545454545454546,0.2745478892647208,0.3,0.3
15715,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10248,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17285,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5815,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11468,6,0.2,0.3333333333333333,0.33916020527361607,0.16666666666666666,0.2,0.16666666666666666,0.2222222222222222,0.30260241349881345,0.16666666666666666,0.1
350,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11678,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2575,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13922,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17121,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12839,4,0.75,0.7857142857142858,0.8048099750039491,0.75,0.6,0.75,0.764705882352941,0.8048099750039491,0.75,0.3
5109,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
3180,4,0.25,0.0,0.0,0.25,0.2,0.5,0.0,0.0,0.5,0.2
10865,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8314,4,0.25,0.2142857142857143,0.19519002499605081,0.25,0.2,0.25,0.23529411764705882,0.19519002499605081,0.25,0.1
611,5,0.2,0.13333333333333333,0.14606834984270645,0.2,0.2,0.4,0.175,0.14606834984270645,0.4,0.2
7409,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
341,5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.1
14321,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
1341,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
17320,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6270,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7816,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
6371,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,1.0,0.37037037037037035,0.46927872602275644,1.0,0.3
8940,4,0.5,0.5,0.4414924137367807,0.5,0.4,0.5,0.5,0.4414924137367807,0.5,0.2
16921,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9354,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3154,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7678,4,0.75,0.8571428571428572,0.8318724637288825,0.75,0.6,0.75,0.7941176470588235,0.8318724637288825,0.75,0.3
7573,4,0.25,0.14285714285714288,0.16812753627111746,0.25,0.2,0.25,0.20588235294117643,0.16812753627111746,0.25,0.1
4589,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10816,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6191,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
16203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3168,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
13858,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
13720,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17877,4,0.5,0.5,0.4414924137367807,0.5,0.4,0.5,0.5,0.4414924137367807,0.5,0.2
10401,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.2,0.25,0.33916020527361607,0.2,0.1
3769,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
131,19,0.2,0.26666666666666666,0.2139862647345275,0.05263157894736842,0.2,0.2,0.21818181818181823,0.20829366581033176,0.10526315789473684,0.2
4660,6,0.2,0.3333333333333333,0.33916020527361607,0.16666666666666666,0.2,0.16666666666666666,0.2222222222222222,0.30260241349881345,0.16666666666666666,0.1
9959,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
14210,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.1
4253,8,0.2,0.3333333333333333,0.33916020527361607,0.125,0.2,0.125,0.1923076923076923,0.2529427027676571,0.125,0.1
16833,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
4385,9,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1
1471,2,0.5,0.4444444444444445,0.3868528072345415,0.5,0.2,0.5,0.4736842105263158,0.3868528072345415,0.5,0.1
14091,7,0.2,0.3333333333333333,0.33916020527361607,0.14285714285714285,0.2,0.42857142857142855,0.3061224489795918,0.3727892582642587,0.42857142857142855,0.3
16756,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
13816,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
15133,6,0.2,0.26666666666666666,0.2139862647345275,0.16666666666666666,0.2,0.16666666666666666,0.2,0.1909208661789346,0.16666666666666666,0.1
17481,8,0.0,0.0,0.0,0.0,0.0,0.125,0.09615384615384615,0.0901000086523677,0.125,0.1
1875,11,0.4,0.6,0.5531464700081437,0.18181818181818182,0.4,0.2,0.34545454545454546,0.3589542101716347,0.18181818181818182,0.2
9043,8,0.2,0.3333333333333333,0.33916020527361607,0.125,0.2,0.125,0.1923076923076923,0.2529427027676571,0.125,0.1
11914,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1
1804,5,0.2,0.13333333333333333,0.14606834984270645,0.2,0.2,0.4,0.175,0.14606834984270645,0.4,0.2
5175,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7489,2,1.0,0.5555555555555556,0.6131471927654584,1.0,0.4,1.0,0.5263157894736842,0.6131471927654584,1.0,0.2
