user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
2526,9,0.4,0.4666666666666666,0.48522855511632257,0.2222222222222222,0.4,0.4444444444444444,0.48148148148148145,0.49834758809747426,0.4444444444444444,0.4
9523,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6647,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3215,17,0.2,0.13333333333333333,0.14606834984270645,0.058823529411764705,0.2,0.3,0.1818181818181818,0.22466337602289152,0.17647058823529413,0.3
15455,12,0.6,0.5333333333333333,0.6164336326286642,0.25,0.6,0.4,0.45454545454545453,0.4662774717636409,0.3333333333333333,0.4
7664,25,0.4,0.3333333333333333,0.34519134224686926,0.08,0.4,0.3,0.34545454545454546,0.2973694836145355,0.12,0.3
9205,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12861,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1
17884,12,0.2,0.26666666666666666,0.2139862647345275,0.08333333333333333,0.2,0.2,0.2545454545454545,0.21726071285222984,0.16666666666666666,0.2
16450,8,0.2,0.3333333333333333,0.33916020527361607,0.125,0.2,0.375,0.25,0.3327372413301053,0.375,0.3
17579,7,0.4,0.6,0.5531464700081437,0.2857142857142857,0.4,0.5714285714285714,0.38775510204081626,0.4483039899025303,0.5714285714285714,0.4
6522,25,0.6,0.6666666666666666,0.6548086577531306,0.12,0.6,0.7,0.6545454545454545,0.7026305163854644,0.28,0.7
19886,16,0.4,0.4666666666666666,0.38356636737133554,0.125,0.4,0.4,0.36363636363636365,0.37878333867593533,0.25,0.4
15653,8,0.4,0.39999999999999997,0.4703652827859578,0.25,0.4,0.375,0.3076923076923077,0.35079429740281753,0.375,0.3
29,14,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.07839826897867533,0.07142857142857142,0.1
17546,6,0.6,0.7999999999999999,0.7227265726449518,0.5,0.6,0.5,0.6000000000000001,0.6448244864271548,0.5,0.3
6636,8,0.2,0.3333333333333333,0.33916020527361607,0.125,0.2,0.25,0.28846153846153844,0.34304271142002485,0.25,0.2
19824,13,0.0,0.0,0.0,0.0,0.0,0.4,0.2545454545454546,0.28744763646920163,0.3076923076923077,0.4
6097,18,0.4,0.6,0.5531464700081437,0.1111111111111111,0.4,0.2,0.34545454545454546,0.3589542101716347,0.1111111111111111,0.2
6082,18,0.4,0.5333333333333333,0.5087403079104241,0.1111111111111111,0.4,0.2,0.32727272727272727,0.3301376494471202,0.1111111111111111,0.2
14544,13,0.6,0.46666666666666673,0.4912596920895757,0.23076923076923078,0.6,0.3,0.4,0.31879392588472627,0.23076923076923078,0.3
17541,7,0.2,0.3333333333333333,0.33916020527361607,0.14285714285714285,0.2,0.2857142857142857,0.2040816326530612,0.27487633291429087,0.2857142857142857,0.2
15147,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17777,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11911,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152,32,0.6,0.5333333333333333,0.6164336326286642,0.09375,0.6,0.4,0.47272727272727266,0.4694544702460291,0.125,0.4
7948,6,0.4,0.6,0.5531464700081437,0.3333333333333333,0.4,0.3333333333333333,0.4222222222222222,0.4935232796777481,0.3333333333333333,0.2
