user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
524,2,0.5,0.0,0.0,0.5,0.2,0.5,0.0,0.0,0.5,0.1
13928,16,0.0,0.0,0.0,0.0,0.0,0.2,0.10909090909090909,0.14201905717762703,0.125,0.2
11066,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19312,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10370,23,0.0,0.0,0.0,0.0,0.0,0.1,0.036363636363636355,0.06625422345438903,0.043478260869565216,0.1
18101,8,0.2,0.06666666666666665,0.13120507751234176,0.125,0.2,0.125,0.11538461538461538,0.09785159463516041,0.125,0.1
7869,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7198,7,0.4,0.39999999999999997,0.4703652827859578,0.2857142857142857,0.4,0.2857142857142857,0.32653061224489793,0.3812130139445206,0.2857142857142857,0.2
4489,23,0.2,0.13333333333333333,0.14606834984270645,0.043478260869565216,0.2,0.1,0.12727272727272726,0.09478836436955078,0.043478260869565216,0.1
18583,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8749,7,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.1
18499,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15333,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6628,25,0.2,0.19999999999999998,0.16958010263680803,0.04,0.2,0.3,0.29090909090909095,0.2578753740644926,0.12,0.3
15925,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3857,16,0.2,0.26666666666666666,0.2139862647345275,0.0625,0.2,0.3,0.23636363636363641,0.27191445400928344,0.1875,0.3
16803,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16373,13,0.2,0.06666666666666665,0.13120507751234176,0.07692307692307693,0.2,0.2,0.2,0.1635413866202963,0.15384615384615385,0.2
14097,14,0.6,0.6,0.529634717214042,0.21428571428571427,0.6,0.3,0.43636363636363645,0.34369669139214537,0.21428571428571427,0.3
9120,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14404,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15208,10,0.2,0.3333333333333333,0.33916020527361607,0.1,0.2,0.2,0.2545454545454545,0.29345568839744024,0.2,0.2
10766,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13103,7,0.4,0.26666666666666666,0.3007851801491498,0.2857142857142857,0.4,0.42857142857142855,0.38775510204081626,0.3416877728373431,0.42857142857142855,0.3
17496,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3809,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19283,17,0.2,0.26666666666666666,0.2139862647345275,0.058823529411764705,0.2,0.2,0.18181818181818182,0.2024832320725062,0.11764705882352941,0.2
