user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
13855,33,0.8,0.8000000000000002,0.8304198973631919,0.12121212121212122,0.8,0.7,0.7999999999999999,0.7600791051976191,0.21212121212121213,0.7
12126,15,0.4,0.19999999999999998,0.2772734273550482,0.13333333333333333,0.4,0.3,0.2545454545454545,0.2435522702101234,0.2,0.3
8663,4,0.5,0.5,0.5585075862632192,0.5,0.4,0.5,0.49999999999999994,0.5585075862632192,0.5,0.2
2932,6,0.6,0.7999999999999999,0.7227265726449518,0.5,0.6,0.5,0.6000000000000001,0.6448244864271548,0.5,0.3
3633,12,0.6,0.6,0.6399453854227659,0.25,0.6,0.6,0.6181818181818183,0.6293644814585828,0.5,0.6
6596,4,0.5,0.35714285714285715,0.39038004999210163,0.5,0.4,0.75,0.2941176470588235,0.39038004999210163,0.75,0.3
11960,3,0.6666666666666666,0.6666666666666667,0.7039180890341346,0.6666666666666666,0.4,0.6666666666666666,0.6666666666666666,0.7039180890341346,0.6666666666666666,0.2
11696,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
18784,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.6666666666666666,0.37037037037037035,0.46927872602275644,0.6666666666666666,0.2
9964,7,0.2,0.3333333333333333,0.33916020527361607,0.14285714285714285,0.2,0.14285714285714285,0.2040816326530612,0.27487633291429087,0.14285714285714285,0.1
18669,12,0.8,0.8666666666666666,0.8539316501572936,0.3333333333333333,0.8,0.7,0.8,0.7721596254947202,0.5833333333333334,0.7
3024,8,0.2,0.26666666666666666,0.2139862647345275,0.125,0.2,0.125,0.17307692307692307,0.1595890771248963,0.125,0.1
7691,14,0.8,0.9333333333333332,0.8687949224876582,0.2857142857142857,0.8,0.8,0.8181818181818182,0.8414929602590189,0.5714285714285714,0.8
4763,13,0.8,0.9333333333333332,0.8687949224876582,0.3076923076923077,0.8,0.8,0.8727272727272729,0.8512360941594272,0.6153846153846154,0.8
11854,3,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1
13179,10,0.6,0.6,0.6399453854227659,0.3,0.6,0.4,0.509090909090909,0.4886446891881013,0.4,0.4
9595,48,0.8,0.8666666666666666,0.8539316501572936,0.08333333333333333,0.8,0.9,0.8727272727272727,0.9052116356304492,0.1875,0.9
12985,15,0.2,0.26666666666666666,0.2139862647345275,0.06666666666666667,0.2,0.2,0.23636363636363636,0.21222636597291453,0.13333333333333333,0.2
12771,8,0.2,0.3333333333333333,0.33916020527361607,0.125,0.2,0.375,0.36538461538461536,0.42735694567591054,0.375,0.3
13747,4,0.25,0.2142857142857143,0.19519002499605081,0.25,0.2,0.25,0.23529411764705882,0.19519002499605081,0.25,0.1
2902,9,0.2,0.13333333333333333,0.14606834984270645,0.1111111111111111,0.2,0.2222222222222222,0.16666666666666663,0.17198436893338082,0.2222222222222222,0.2
526,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
13569,3,1.0,0.5833333333333334,0.5307212739772434,1.0,0.6,1.0,0.6296296296296297,0.5307212739772434,1.0,0.3
9282,13,0.6,0.7999999999999999,0.7227265726449518,0.23076923076923078,0.6,0.6,0.6363636363636365,0.6772733739526909,0.46153846153846156,0.6
3023,28,0.2,0.3333333333333333,0.33916020527361607,0.03571428571428571,0.2,0.2,0.23636363636363636,0.2895229882348574,0.07142857142857142,0.2
19322,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.2,0.25,0.33916020527361607,0.2,0.1
15839,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15042,9,0.4,0.5333333333333333,0.5087403079104241,0.2222222222222222,0.4,0.2222222222222222,0.3333333333333333,0.352568324121728,0.2222222222222222,0.2
