user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
4,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,1.0,0.5263157894736842,0.6131471927654584,1.0,0.2
7,28,0.4,0.4666666666666666,0.38356636737133554,0.07142857142857142,0.4,0.2,0.30909090909090914,0.24890832702259458,0.07142857142857142,0.2
10,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
12,10,0.2,0.3333333333333333,0.33916020527361607,0.1,0.2,0.3,0.23636363636363633,0.3499667779514209,0.3,0.3
15,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.2,0.25,0.33916020527361607,0.2,0.1
18,19,0.2,0.3333333333333333,0.33916020527361607,0.05263157894736842,0.2,0.1,0.18181818181818182,0.22009176629808014,0.05263157894736842,0.1
26,8,0.8,0.8666666666666666,0.8539316501572936,0.5,0.8,0.625,0.7307692307692308,0.7269547345639102,0.625,0.5
28,7,0.4,0.6,0.5531464700081437,0.2857142857142857,0.4,0.2857142857142857,0.38775510204081626,0.4483039899025303,0.2857142857142857,0.2
39,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,11,0.8,0.8666666666666666,0.8539316501572936,0.36363636363636365,0.8,0.7,0.8,0.7721596254947202,0.6363636363636364,0.7
44,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
48,8,0.2,0.26666666666666666,0.2139862647345275,0.125,0.2,0.125,0.17307692307692307,0.1595890771248963,0.125,0.1
51,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,32,0.2,0.3333333333333333,0.33916020527361607,0.03125,0.2,0.3,0.23636363636363633,0.3499667779514209,0.09375,0.3
55,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,4,0.25,0.2142857142857143,0.19519002499605081,0.25,0.2,0.25,0.23529411764705882,0.19519002499605081,0.25,0.1
59,12,0.6,0.6,0.6399453854227659,0.25,0.6,0.4,0.5272727272727272,0.4936790360674165,0.3333333333333333,0.4
60,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
76,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,5,0.4,0.39999999999999997,0.4703652827859578,0.4,0.4,0.4,0.4,0.4703652827859578,0.4,0.2
78,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
82,22,1.0,1.0,1.0,0.22727272727272727,1.0,0.6,0.7454545454545454,0.7125523635307983,0.2727272727272727,0.6
92,4,0.5,0.6428571428571429,0.6366824387328316,0.5,0.4,0.5,0.5588235294117646,0.6366824387328316,0.5,0.2
94,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,18,0.4,0.5333333333333333,0.5087403079104241,0.1111111111111111,0.4,0.2,0.32727272727272727,0.3301376494471202,0.1111111111111111,0.2
108,23,0.4,0.4666666666666666,0.38356636737133554,0.08695652173913043,0.4,0.2,0.30909090909090914,0.24890832702259458,0.08695652173913043,0.2
113,13,0.6,0.5333333333333333,0.6164336326286642,0.23076923076923078,0.6,0.4,0.509090909090909,0.4784215172879272,0.3076923076923077,0.4
114,15,0.8,0.8666666666666666,0.8539316501572936,0.26666666666666666,0.8,0.6,0.690909090909091,0.6898286563534621,0.4,0.6
119,7,0.2,0.26666666666666666,0.2139862647345275,0.14285714285714285,0.2,0.14285714285714285,0.18367346938775508,0.17342765698823942,0.14285714285714285,0.1
123,34,0.4,0.4666666666666666,0.38356636737133554,0.058823529411764705,0.4,0.2,0.30909090909090914,0.24890832702259458,0.058823529411764705,0.2
125,5,0.6,0.7333333333333334,0.6992148198508501,0.6,0.6,0.6,0.6499999999999999,0.6992148198508501,0.6,0.3
126,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.75,0.2941176470588235,0.39038004999210163,0.75,0.3
