user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
162,9,0.6,0.7999999999999999,0.7227265726449518,0.3333333333333333,0.6,0.5555555555555556,0.5555555555555555,0.5750141699769518,0.5555555555555556,0.5
164,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,1.0,0.37037037037037035,0.46927872602275644,1.0,0.3
166,11,0.4,0.39999999999999997,0.4703652827859578,0.18181818181818182,0.4,0.3,0.38181818181818183,0.3836331529183764,0.2727272727272727,0.3
172,11,0.6,0.5333333333333333,0.6164336326286642,0.2727272727272727,0.6,0.5,0.509090909090909,0.5370079586075637,0.45454545454545453,0.5
173,25,0.6,0.39999999999999997,0.4468535299918562,0.12,0.6,0.4,0.4727272727272727,0.36837563413888713,0.16,0.4
181,4,0.25,0.14285714285714288,0.16812753627111746,0.25,0.2,0.25,0.20588235294117643,0.16812753627111746,0.25,0.1
186,6,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.1
191,4,0.75,0.8571428571428572,0.8318724637288825,0.75,0.6,0.75,0.7941176470588235,0.8318724637288825,0.75,0.3
195,18,0.4,0.5333333333333333,0.5087403079104241,0.1111111111111111,0.4,0.5,0.509090909090909,0.5442213638169617,0.2777777777777778,0.5
202,17,0.8,0.8666666666666666,0.8539316501572936,0.23529411764705882,0.8,0.4,0.6000000000000001,0.5541432109622958,0.23529411764705882,0.4
207,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.6666666666666666,0.37037037037037035,0.46927872602275644,0.6666666666666666,0.2
215,6,0.8,0.9333333333333332,0.8687949224876582,0.6666666666666666,0.8,0.6666666666666666,0.7555555555555556,0.7751482523375255,0.6666666666666666,0.4
216,10,0.6,0.7999999999999999,0.7227265726449518,0.3,0.6,0.3,0.49090909090909096,0.46900009332067477,0.3,0.3
217,23,0.6,0.39999999999999997,0.4468535299918562,0.13043478260869565,0.6,0.6,0.6,0.5111707781750244,0.2608695652173913,0.6
226,10,0.0,0.0,0.0,0.0,0.0,0.1,0.07272727272727274,0.07336392209936006,0.1,0.1
233,15,0.6,0.7333333333333334,0.6992148198508501,0.2,0.6,0.5,0.5454545454545454,0.5867945846769144,0.3333333333333333,0.5
235,22,0.8,0.8666666666666666,0.8539316501572936,0.18181818181818182,0.8,0.6,0.7636363636363637,0.7059054020403311,0.2727272727272727,0.6
236,26,0.2,0.3333333333333333,0.33916020527361607,0.038461538461538464,0.2,0.2,0.2,0.2837125544970318,0.07692307692307693,0.2
237,24,1.0,1.0,1.0,0.20833333333333334,1.0,0.8,0.890909090909091,0.8579809428223729,0.3333333333333333,0.8
243,18,0.4,0.26666666666666666,0.3007851801491498,0.1111111111111111,0.4,0.2,0.2545454545454545,0.19518900079066104,0.1111111111111111,0.2
244,8,0.0,0.0,0.0,0.0,0.0,0.125,0.057692307692307696,0.07979453856244816,0.125,0.1
248,3,1.0,0.75,0.7653606369886217,1.0,0.6,1.0,0.7037037037037036,0.7653606369886217,1.0,0.3
249,19,0.6,0.6,0.6399453854227659,0.15789473684210525,0.6,0.5,0.5636363636363636,0.5580759111248785,0.2631578947368421,0.5
252,8,0.2,0.3333333333333333,0.33916020527361607,0.125,0.2,0.25,0.25,0.3327372413301053,0.25,0.2
262,3,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,0.3
269,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,5,0.6,0.7999999999999999,0.7227265726449518,0.6,0.6,0.6,0.675,0.7227265726449518,0.6,0.3
279,10,0.4,0.5333333333333333,0.5087403079104241,0.2,0.4,0.3,0.38181818181818183,0.3995688713838974,0.3,0.3
281,3,0.3333333333333333,0.33333333333333337,0.29608191096586517,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.29608191096586517,0.3333333333333333,0.1
282,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,3,0.6666666666666666,0.75,0.7653606369886217,0.6666666666666666,0.4,0.6666666666666666,0.7037037037037036,0.7653606369886217,0.6666666666666666,0.2
