user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
980,29,0.6,0.46666666666666673,0.4912596920895757,0.10344827586206896,0.6,0.7,0.5818181818181819,0.5914640815742043,0.2413793103448276,0.7
8343,7,0.2,0.19999999999999998,0.16958010263680803,0.14285714285714285,0.2,0.42857142857142855,0.2653061224489796,0.23535109180711322,0.42857142857142855,0.3
11759,7,0.4,0.4666666666666666,0.38356636737133554,0.2857142857142857,0.4,0.42857142857142855,0.3469387755102041,0.3108658234453848,0.42857142857142855,0.3
774,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4603,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1
6691,44,0.4,0.3333333333333333,0.34519134224686926,0.045454545454545456,0.4,0.3,0.3090909090909091,0.2902597849695645,0.06818181818181818,0.3
13153,6,0.2,0.13333333333333333,0.14606834984270645,0.16666666666666666,0.2,0.16666666666666666,0.15555555555555556,0.13032376591037065,0.16666666666666666,0.1
9729,13,0.8,0.6666666666666666,0.6608397947263838,0.3076923076923077,0.8,0.8,0.7454545454545456,0.7065443116025597,0.6153846153846154,0.8
9629,14,0.2,0.19999999999999998,0.16958010263680803,0.07142857142857142,0.2,0.2,0.23636363636363636,0.1884441521277154,0.14285714285714285,0.2
11772,17,0.6,0.6,0.6399453854227659,0.17647058823529413,0.6,0.5,0.5272727272727272,0.552265477387053,0.29411764705882354,0.5
12859,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7125,12,0.2,0.19999999999999998,0.16958010263680803,0.08333333333333333,0.2,0.2,0.16363636363636364,0.1736666713479918,0.16666666666666666,0.2
5278,8,0.2,0.3333333333333333,0.33916020527361607,0.125,0.2,0.25,0.1923076923076923,0.2529427027676571,0.25,0.2
17734,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
8592,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.25
6055,13,0.6,0.6,0.529634717214042,0.23076923076923078,0.6,0.6,0.6000000000000001,0.5527460588826717,0.46153846153846156,0.6
277,5,0.2,0.13333333333333333,0.14606834984270645,0.2,0.2,0.4,0.175,0.14606834984270645,0.4,0.2
16392,8,0.4,0.5333333333333333,0.5087403079104241,0.25,0.4,0.375,0.34615384615384615,0.37941405415148566,0.375,0.3
11454,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3026,8,0.8,0.9333333333333332,0.8687949224876582,0.5,0.8,0.625,0.6538461538461539,0.6479396238941381,0.625,0.5
13272,25,0.4,0.19999999999999998,0.2772734273550482,0.08,0.4,0.2,0.23636363636363633,0.17993148201117173,0.08,0.2
11622,2,1.0,0.4444444444444445,0.3868528072345415,1.0,0.4,1.0,0.4736842105263158,0.3868528072345415,1.0,0.3333333333333333
18742,9,0.4,0.4000000000000001,0.3600546145772339,0.2222222222222222,0.4,0.3333333333333333,0.37037037037037035,0.32787435525394437,0.3333333333333333,0.3
15072,4,0.25,0.0,0.0,0.25,0.2,0.25,0.0,0.0,0.25,0.1
8590,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,8,0.4,0.5333333333333333,0.5087403079104241,0.25,0.4,0.25,0.34615384615384615,0.37941405415148566,0.25,0.2
17559,8,0.2,0.3333333333333333,0.33916020527361607,0.125,0.2,0.25,0.25,0.3327372413301053,0.25,0.2
5295,6,0.2,0.3333333333333333,0.33916020527361607,0.16666666666666666,0.2,0.3333333333333333,0.2222222222222222,0.30260241349881345,0.3333333333333333,0.2
11700,6,0.4,0.39999999999999997,0.4703652827859578,0.3333333333333333,0.4,0.3333333333333333,0.35555555555555557,0.4196650066367769,0.3333333333333333,0.2
7006,8,0.2,0.26666666666666666,0.2139862647345275,0.125,0.2,0.5,0.40384615384615374,0.41379785859559787,0.5,0.4
19631,12,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.07839826897867533,0.08333333333333333,0.1
12414,7,0.2,0.26666666666666666,0.2139862647345275,0.14285714285714285,0.2,0.14285714285714285,0.18367346938775508,0.17342765698823942,0.14285714285714285,0.1
10965,37,0.4,0.3333333333333333,0.31564845247951445,0.05405405405405406,0.4,0.5,0.45454545454545453,0.4202172267955779,0.13513513513513514,0.5
8208,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.1
10955,7,0.4,0.26666666666666666,0.3007851801491498,0.2857142857142857,0.4,0.5714285714285714,0.2857142857142857,0.24377484748737527,0.5714285714285714,0.4
19840,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17354,3,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,1.0,0.3
8349,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13284,20,0.2,0.13333333333333333,0.14606834984270645,0.05,0.2,0.2,0.1636363636363636,0.16104258782393982,0.1,0.2
6255,11,0.2,0.3333333333333333,0.33916020527361607,0.09090909090909091,0.2,0.3,0.2909090909090909,0.35970991185182927,0.2727272727272727,0.3
504,6,0.2,0.19999999999999998,0.16958010263680803,0.16666666666666666,0.2,0.5,0.2888888888888889,0.25909036127391766,0.5,0.3
6725,4,0.25,0.2142857142857143,0.19519002499605081,0.25,0.2,0.5,0.23529411764705882,0.19519002499605081,0.5,0.2
20316,10,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.21801641453242443,0.3,0.3
833,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5783,6,0.2,0.3333333333333333,0.33916020527361607,0.16666666666666666,0.2,0.16666666666666666,0.2222222222222222,0.30260241349881345,0.16666666666666666,0.1
12454,4,1.0,0.8571428571428572,0.8318724637288825,1.0,0.8,1.0,0.7941176470588235,0.8318724637288825,1.0,0.4
11065,19,0.2,0.13333333333333333,0.14606834984270645,0.05263157894736842,0.2,0.2,0.2,0.16815228646891084,0.10526315789473684,0.2
6359,20,0.2,0.19999999999999998,0.16958010263680803,0.05,0.2,0.2,0.21818181818181823,0.18340980524840012,0.1,0.2
4215,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18046,19,0.4,0.4000000000000001,0.3600546145772339,0.10526315789473684,0.4,0.2,0.29090909090909095,0.23365080824310527,0.10526315789473684,0.2
3700,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4228,22,0.2,0.3333333333333333,0.33916020527361607,0.045454545454545456,0.2,0.3,0.3090909090909091,0.36288691033421744,0.13636363636363635,0.3
11776,11,0.6,0.46666666666666673,0.4912596920895757,0.2727272727272727,0.6,0.3,0.4,0.31879392588472627,0.2727272727272727,0.3
15489,14,0.0,0.0,0.0,0.0,0.0,0.3,0.16363636363636364,0.21145027911440428,0.21428571428571427,0.3
20367,8,0.4,0.26666666666666666,0.3007851801491498,0.25,0.4,0.25,0.2692307692307692,0.22432294601898897,0.25,0.2
14931,9,0.2,0.13333333333333333,0.14606834984270645,0.1111111111111111,0.2,0.2222222222222222,0.20370370370370372,0.17957712468379533,0.2222222222222222,0.2
18374,9,0.2,0.26666666666666666,0.2139862647345275,0.1111111111111111,0.2,0.2222222222222222,0.20370370370370372,0.21905299129122965,0.2222222222222222,0.2
3359,7,0.8,0.9333333333333332,0.8687949224876582,0.5714285714285714,0.8,0.8571428571428571,0.8775510204081634,0.8936633189697701,0.8571428571428571,0.8571428571428571
15799,2,0.5,0.0,0.0,0.5,0.2,0.5,0.0,0.0,0.5,0.1
4273,8,0.4,0.5333333333333333,0.5087403079104241,0.25,0.4,0.25,0.34615384615384615,0.37941405415148566,0.25,0.2
14425,11,0.2,0.26666666666666666,0.2139862647345275,0.09090909090909091,0.2,0.3,0.3272727272727272,0.2906246349515899,0.2727272727272727,0.3
15031,14,0.8,0.8666666666666666,0.8539316501572936,0.2857142857142857,0.8,0.5,0.6727272727272727,0.6275071330616558,0.35714285714285715,0.5
17565,7,0.6,0.7333333333333334,0.6992148198508501,0.42857142857142855,0.6,0.42857142857142855,0.5306122448979591,0.5666867828578932,0.42857142857142855,0.3
9488,8,0.2,0.13333333333333333,0.14606834984270645,0.125,0.2,0.25,0.21153846153846154,0.19325072687364162,0.25,0.2
10807,10,0.4,0.4666666666666666,0.48522855511632257,0.2,0.4,0.2,0.3090909090909091,0.31488013066763093,0.2,0.2
10582,12,0.6,0.39999999999999997,0.4468535299918562,0.25,0.6,0.3,0.38181818181818183,0.28997736516021183,0.25,0.3
14760,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4594,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12526,4,0.25,0.2142857142857143,0.19519002499605081,0.25,0.2,0.5,0.23529411764705882,0.19519002499605081,0.5,0.2
15304,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17619,3,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1
5421,20,0.2,0.19999999999999998,0.16958010263680803,0.05,0.2,0.1,0.14545454545454548,0.11004588314904007,0.05,0.1
17412,27,0.0,0.0,0.0,0.0,0.0,0.3,0.14545454545454548,0.206415932235089,0.1111111111111111,0.3
563,3,0.3333333333333333,0.25,0.23463936301137822,0.3333333333333333,0.2,0.3333333333333333,0.2962962962962963,0.23463936301137822,0.3333333333333333,0.1
13793,7,0.2,0.26666666666666666,0.2139862647345275,0.14285714285714285,0.2,0.2857142857142857,0.2653061224489796,0.265053101293003,0.2857142857142857,0.2
3459,6,0.6,0.7999999999999999,0.7227265726449518,0.5,0.6,0.5,0.6000000000000001,0.6448244864271548,0.5,0.3
4718,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20292,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13487,7,0.2,0.13333333333333333,0.14606834984270645,0.14285714285714285,0.2,0.5714285714285714,0.24489795918367344,0.2162957183053307,0.5714285714285714,0.4
12609,7,0.2,0.19999999999999998,0.16958010263680803,0.14285714285714285,0.2,0.14285714285714285,0.16326530612244897,0.13743816645714543,0.14285714285714285,0.1
1761,7,0.6,0.5333333333333333,0.6164336326286642,0.42857142857142855,0.6,0.7142857142857143,0.5714285714285714,0.5975087322498513,0.7142857142857143,0.5
16060,5,0.6,0.5333333333333333,0.6164336326286642,0.6,0.6,1.0,0.575,0.6164336326286642,1.0,0.5
19316,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
