user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
9557,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.6666666666666666,0.37037037037037035,0.46927872602275644,0.6666666666666666,0.2
937,21,0.2,0.19999999999999998,0.16958010263680803,0.047619047619047616,0.2,0.2,0.21818181818181823,0.18340980524840012,0.09523809523809523,0.2
2036,10,0.0,0.0,0.0,0.0,0.0,0.1,0.018181818181818177,0.0636207881989517,0.1,0.1
20593,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10458,28,0.8,0.7333333333333334,0.7860137352654724,0.14285714285714285,0.8,0.5,0.6181818181818183,0.5795003533950692,0.17857142857142858,0.5
19315,5,0.4,0.39999999999999997,0.4703652827859578,0.4,0.4,0.4,0.4,0.4703652827859578,0.4,0.2
9089,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5544,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
10929,16,0.8,0.8000000000000002,0.8304198973631919,0.25,0.8,0.7,0.7818181818181817,0.756902106715231,0.4375,0.7
10673,4,0.75,0.7142857142857143,0.7536976112592699,0.75,0.6,0.75,0.7352941176470588,0.7536976112592699,0.75,0.3
2577,6,0.4,0.19999999999999998,0.2772734273550482,0.3333333333333333,0.4,0.3333333333333333,0.28888888888888886,0.24738635904833414,0.3333333333333333,0.2
15607,20,0.0,0.0,0.0,0.0,0.0,0.2,0.10909090909090909,0.13961814555374907,0.1,0.2
12139,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9449,10,0.4,0.6,0.5531464700081437,0.2,0.4,0.2,0.34545454545454546,0.3589542101716347,0.2,0.2
15045,13,0.2,0.3333333333333333,0.33916020527361607,0.07692307692307693,0.2,0.2,0.2545454545454545,0.29345568839744024,0.15384615384615385,0.2
18673,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
18659,7,0.4,0.4000000000000001,0.3600546145772339,0.2857142857142857,0.4,0.5714285714285714,0.42857142857142855,0.3897233752935701,0.5714285714285714,0.4
19194,16,0.2,0.3333333333333333,0.33916020527361607,0.0625,0.2,0.2,0.2545454545454545,0.29345568839744024,0.125,0.2
8695,19,0.4,0.39999999999999997,0.4703652827859578,0.10526315789473684,0.4,0.3,0.32727272727272727,0.37148910739409013,0.15789473684210525,0.3
1435,11,0.6,0.46666666666666673,0.4912596920895757,0.2727272727272727,0.6,0.3,0.4,0.31879392588472627,0.2727272727272727,0.3
10656,15,0.6,0.5333333333333333,0.5147714448836773,0.2,0.6,0.3,0.4181818181818182,0.3340514446642156,0.2,0.3
11624,3,0.3333333333333333,0.25,0.23463936301137822,0.3333333333333333,0.2,0.6666666666666666,0.2962962962962963,0.23463936301137822,0.6666666666666666,0.2
15030,10,0.4,0.4666666666666666,0.48522855511632257,0.2,0.4,0.4,0.43636363636363645,0.45953262310069537,0.4,0.4
18169,22,0.8,0.8666666666666666,0.8539316501572936,0.18181818181818182,0.8,0.7,0.7454545454545454,0.7624164915943119,0.3181818181818182,0.7
18693,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
8655,17,0.8,0.7333333333333334,0.7860137352654724,0.23529411764705882,0.8,0.5,0.6545454545454545,0.5884674004369673,0.29411764705882354,0.5
5622,6,0.6,0.5333333333333333,0.5147714448836773,0.5,0.6,0.6666666666666666,0.5111111111111112,0.4592846660663049,0.6666666666666666,0.4
2180,6,0.4,0.4666666666666666,0.38356636737133554,0.3333333333333333,0.4,0.3333333333333333,0.3777777777777778,0.34222207292834134,0.3333333333333333,0.2
20142,12,0.2,0.3333333333333333,0.33916020527361607,0.08333333333333333,0.2,0.3,0.32727272727272727,0.36792125721353275,0.25,0.3
9276,9,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.05555555555555556,0.07414861528507453,0.1111111111111111,0.1
1736,3,0.6666666666666666,0.25,0.23463936301137822,0.6666666666666666,0.4,0.6666666666666666,0.2962962962962963,0.23463936301137822,0.6666666666666666,0.2
16436,10,0.4,0.6,0.5531464700081437,0.2,0.4,0.5,0.5454545454545454,0.5769706247040591,0.5,0.5
12905,16,0.0,0.0,0.0,0.0,0.0,0.2,0.09090909090909091,0.13698471029831175,0.125,0.2
671,23,1.0,1.0,1.0,0.21739130434782608,1.0,1.0,1.0,1.0,0.43478260869565216,1.0
115,9,0.8,0.6666666666666666,0.6608397947263838,0.4444444444444444,0.8,0.6666666666666666,0.7037037037037038,0.6158501733929388,0.6666666666666666,0.6
8812,37,0.6,0.39999999999999997,0.4468535299918562,0.08108108108108109,0.6,0.4,0.4,0.3535981533591635,0.10810810810810811,0.4
5767,8,0.0,0.0,0.0,0.0,0.0,0.125,0.057692307692307696,0.07979453856244816,0.125,0.1
13197,22,0.4,0.6,0.5531464700081437,0.09090909090909091,0.4,0.3,0.3818181818181818,0.42520843362602373,0.13636363636363635,0.3
6456,6,0.6,0.6666666666666666,0.6843515475204854,0.5,0.6,0.6666666666666666,0.5555555555555556,0.6105858728157116,0.6666666666666666,0.4
17267,12,0.0,0.0,0.0,0.0,0.0,0.1,0.018181818181818177,0.0636207881989517,0.08333333333333333,0.1
73,7,0.2,0.13333333333333333,0.14606834984270645,0.14285714285714285,0.2,0.14285714285714285,0.14285714285714285,0.11838279295536291,0.14285714285714285,0.1
19875,12,0.6,0.5333333333333333,0.6164336326286642,0.25,0.6,0.4,0.509090909090909,0.4784215172879272,0.3333333333333333,0.4
9960,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13327,5,0.2,0.19999999999999998,0.16958010263680803,0.2,0.2,0.2,0.2,0.16958010263680803,0.2,0.1
3598,9,0.4,0.6,0.5531464700081437,0.2222222222222222,0.4,0.2222222222222222,0.3518518518518518,0.38334277998463445,0.2222222222222222,0.2
4801,6,0.6,0.6666666666666666,0.6548086577531306,0.5,0.6,0.5,0.5555555555555556,0.5842273861585908,0.5,0.3
9494,12,0.6,0.6,0.529634717214042,0.25,0.6,0.4,0.47272727272727283,0.4099509148465344,0.3333333333333333,0.4
3610,15,0.4,0.19999999999999998,0.2772734273550482,0.13333333333333333,0.4,0.2,0.23636363636363633,0.17993148201117173,0.13333333333333333,0.2
9555,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13237,8,0.4,0.4666666666666666,0.48522855511632257,0.25,0.4,0.375,0.3846153846153846,0.4416737339478612,0.375,0.3
19678,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14376,8,0.2,0.3333333333333333,0.33916020527361607,0.125,0.2,0.375,0.2692307692307692,0.33725693702354287,0.375,0.3
1445,9,0.2,0.3333333333333333,0.33916020527361607,0.1111111111111111,0.2,0.2222222222222222,0.18518518518518517,0.23504554941448538,0.2222222222222222,0.2
14696,6,0.8,0.8000000000000002,0.8304198973631919,0.6666666666666666,0.8,0.8333333333333334,0.8222222222222222,0.8486987932505933,0.8333333333333334,0.5
1688,12,0.2,0.06666666666666665,0.13120507751234176,0.08333333333333333,0.2,0.1,0.10909090909090909,0.08514311764162097,0.08333333333333333,0.1
15270,16,0.6,0.7999999999999999,0.7227265726449518,0.1875,0.6,0.3,0.49090909090909096,0.46900009332067477,0.1875,0.3
4327,22,0.6,0.5333333333333333,0.6164336326286642,0.13636363636363635,0.6,0.4,0.47272727272727266,0.4694544702460291,0.18181818181818182,0.4
4315,33,0.6,0.5333333333333333,0.5147714448836773,0.09090909090909091,0.6,0.5,0.490909090909091,0.4671034547999445,0.15151515151515152,0.5
669,6,0.4,0.39999999999999997,0.4703652827859578,0.3333333333333333,0.4,0.5,0.35555555555555557,0.4196650066367769,0.5,0.3
5870,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
2758,25,0.8,0.8000000000000002,0.8304198973631919,0.16,0.8,0.8,0.7636363636363636,0.8115558478722846,0.32,0.8
13056,12,0.6,0.6666666666666666,0.6548086577531306,0.25,0.6,0.3,0.45454545454545453,0.424926013816671,0.25,0.3
19515,6,0.2,0.26666666666666666,0.2139862647345275,0.16666666666666666,0.2,0.3333333333333333,0.2,0.1909208661789346,0.3333333333333333,0.2
17533,4,0.75,0.7142857142857143,0.7536976112592699,0.75,0.6,0.75,0.7352941176470588,0.7536976112592699,0.75,0.3
51,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9109,3,1.0,0.75,0.7653606369886217,1.0,0.6,1.0,0.7037037037037036,0.7653606369886217,1.0,0.3
4164,14,0.4,0.6,0.5531464700081437,0.14285714285714285,0.4,0.2,0.34545454545454546,0.3589542101716347,0.14285714285714285,0.2
17403,15,0.4,0.3333333333333333,0.34519134224686926,0.13333333333333333,0.4,0.4,0.4,0.3668007055513128,0.26666666666666666,0.4
6857,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
3304,13,0.2,0.06666666666666665,0.13120507751234176,0.07692307692307693,0.2,0.1,0.10909090909090909,0.08514311764162097,0.07692307692307693,0.1
14228,30,0.0,0.0,0.0,0.0,0.0,0.1,0.036363636363636355,0.06625422345438903,0.03333333333333333,0.1
