user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
6601,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7305,5,0.4,0.5333333333333333,0.5087403079104241,0.4,0.4,0.6,0.45,0.5087403079104241,0.6,0.3
5974,2,0.5,0.4444444444444445,0.3868528072345415,0.5,0.2,0.5,0.4736842105263158,0.3868528072345415,0.5,0.1
11488,14,0.4,0.6,0.5531464700081437,0.14285714285714285,0.4,0.2,0.34545454545454546,0.3589542101716347,0.14285714285714285,0.2
19024,21,0.4,0.4000000000000001,0.3600546145772339,0.09523809523809523,0.4,0.5,0.45454545454545464,0.4451010873575095,0.23809523809523808,0.5
9982,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2493,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10507,7,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.1
4,2,1.0,0.5555555555555556,0.6131471927654584,1.0,0.4,1.0,0.5263157894736842,0.6131471927654584,1.0,0.2
14319,10,0.2,0.06666666666666665,0.13120507751234176,0.1,0.2,0.1,0.10909090909090909,0.08514311764162097,0.1,0.1
20365,9,0.6,0.7999999999999999,0.7227265726449518,0.3333333333333333,0.6,0.5555555555555556,0.6481481481481481,0.6587390839761451,0.5555555555555556,0.5
14543,6,0.2,0.13333333333333333,0.14606834984270645,0.16666666666666666,0.2,0.3333333333333333,0.15555555555555556,0.13032376591037065,0.3333333333333333,0.2
4038,6,0.2,0.3333333333333333,0.33916020527361607,0.16666666666666666,0.2,0.3333333333333333,0.2222222222222222,0.30260241349881345,0.3333333333333333,0.2
13104,29,0.0,0.0,0.0,0.0,0.0,0.2,0.07272727272727274,0.13305201013572895,0.06896551724137931,0.2
8509,13,0.2,0.26666666666666666,0.2139862647345275,0.07692307692307693,0.2,0.2,0.2,0.2051166673279435,0.15384615384615385,0.2
12535,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17085,7,0.2,0.3333333333333333,0.33916020527361607,0.14285714285714285,0.2,0.2857142857142857,0.2040816326530612,0.27487633291429087,0.2857142857142857,0.2
9433,5,0.4,0.4666666666666666,0.38356636737133554,0.4,0.4,0.4,0.42500000000000004,0.38356636737133554,0.4,0.2
5635,6,0.2,0.3333333333333333,0.33916020527361607,0.16666666666666666,0.2,0.5,0.3333333333333333,0.4103915680233244,0.5,0.3
5041,8,0.2,0.19999999999999998,0.16958010263680803,0.125,0.2,0.375,0.21153846153846154,0.20626588994627676,0.375,0.3
19586,7,0.4,0.4666666666666666,0.48522855511632257,0.2857142857142857,0.4,0.2857142857142857,0.346938775510204,0.3932591258696538,0.2857142857142857,0.2
249,19,0.6,0.46666666666666673,0.4912596920895757,0.15789473684210525,0.6,0.4,0.49090909090909096,0.39719219486340157,0.21052631578947367,0.4
133,12,0.4,0.26666666666666666,0.3007851801491498,0.16666666666666666,0.4,0.3,0.2909090909090909,0.26144322424505007,0.25,0.3
12194,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
11497,19,0.6,0.6,0.529634717214042,0.15789473684210525,0.6,0.5,0.5818181818181819,0.4915261823075979,0.2631578947368421,0.5
17480,6,0.6,0.6666666666666666,0.6843515475204854,0.5,0.6,0.5,0.5555555555555556,0.6105858728157116,0.5,0.3
