user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
524,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
13928,16,0.4,0.5333333333333333,0.5087403079104241,0.125,0.4,0.4,0.43636363636363634,0.4721567066247472,0.25,0.4
11066,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
19312,12,0.6,0.5333333333333333,0.5147714448836773,0.25,0.6,0.4,0.45454545454545453,0.40030566811860463,0.3333333333333333,0.4
10370,23,0.6,0.6666666666666666,0.6843515475204854,0.13043478260869565,0.6,0.7,0.7090909090909091,0.7315449642824573,0.30434782608695654,0.7
18101,8,0.4,0.6,0.5531464700081437,0.25,0.4,0.5,0.4999999999999999,0.5766405527108873,0.5,0.4
7869,11,0.0,0.0,0.0,0.0,0.0,0.1,0.07272727272727274,0.07336392209936006,0.09090909090909091,0.1
509,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7198,7,0.6,0.6,0.529634717214042,0.42857142857142855,0.6,0.7142857142857143,0.489795918367347,0.4292486164007478,0.7142857142857143,0.5
4489,23,0.8,0.8666666666666666,0.8539316501572936,0.17391304347826086,0.8,0.6,0.7636363636363637,0.7059054020403311,0.2608695652173913,0.6
18583,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
516,18,0.2,0.13333333333333333,0.14606834984270645,0.05555555555555555,0.2,0.2,0.14545454545454545,0.15840915256850246,0.1111111111111111,0.2
8749,7,0.6,0.5333333333333333,0.6164336326286642,0.42857142857142855,0.6,0.5714285714285714,0.5510204081632653,0.5912212512046472,0.5714285714285714,0.4
18499,7,0.2,0.26666666666666666,0.2139862647345275,0.14285714285714285,0.2,0.14285714285714285,0.18367346938775508,0.17342765698823942,0.14285714285714285,0.1
1202,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1
15333,9,0.4,0.19999999999999998,0.2772734273550482,0.2222222222222222,0.4,0.2222222222222222,0.2407407407407407,0.192156638831279,0.2222222222222222,0.2
6628,25,0.6,0.6666666666666666,0.6548086577531306,0.12,0.6,0.6,0.6727272727272727,0.6461194268314836,0.24,0.6
15925,7,0.2,0.19999999999999998,0.16958010263680803,0.14285714285714285,0.2,0.5714285714285714,0.3469387755102041,0.3269765361118769,0.5714285714285714,0.4
3857,16,0.6,0.7999999999999999,0.7227265726449518,0.1875,0.6,0.5,0.6000000000000001,0.6110191504983018,0.3125,0.5
16803,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16373,13,0.0,0.0,0.0,0.0,0.0,0.2,0.10909090909090909,0.13961814555374907,0.15384615384615385,0.2
14097,14,0.8,0.8000000000000002,0.8304198973631919,0.2857142857142857,0.8,0.4,0.5818181818181818,0.5388856921828065,0.2857142857142857,0.4
9120,13,0.0,0.0,0.0,0.0,0.0,0.1,0.018181818181818177,0.0636207881989517,0.07692307692307693,0.1
14404,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,1.0,0.5263157894736842,0.6131471927654584,1.0,0.2
15208,10,0.0,0.0,0.0,0.0,0.0,0.1,0.07272727272727274,0.07336392209936006,0.1,0.1
10766,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
13103,7,0.4,0.39999999999999997,0.4703652827859578,0.2857142857142857,0.4,0.5714285714285714,0.4081632653061224,0.4728384582492843,0.5714285714285714,0.4
17496,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
3809,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.6666666666666666,0.37037037037037035,0.46927872602275644,0.6666666666666666,0.2
19283,17,0.6,0.7333333333333334,0.6992148198508501,0.17647058823529413,0.6,0.4,0.509090909090909,0.5199967979955745,0.23529411764705882,0.4
17598,17,0.4,0.6,0.5531464700081437,0.11764705882352941,0.4,0.6,0.5272727272727272,0.6316243658611128,0.35294117647058826,0.6
1668,12,0.8,0.9333333333333332,0.8687949224876582,0.3333333333333333,0.8,0.4,0.6181818181818183,0.5637884576902256,0.3333333333333333,0.4
9929,11,0.6,0.7999999999999999,0.7227265726449518,0.2727272727272727,0.6,0.7,0.6909090909090909,0.7467045958894681,0.6363636363636364,0.7
2418,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6768,2,1.0,0.5555555555555556,0.6131471927654584,1.0,0.4,1.0,0.5263157894736842,0.6131471927654584,1.0,0.2
5866,6,0.4,0.5333333333333333,0.5087403079104241,0.3333333333333333,0.4,0.6666666666666666,0.5111111111111111,0.561692774772731,0.6666666666666666,0.4
9480,4,0.25,0.2142857142857143,0.19519002499605081,0.25,0.2,0.25,0.23529411764705882,0.19519002499605081,0.25,0.1
15633,20,0.4,0.3333333333333333,0.31564845247951445,0.1,0.4,0.4,0.41818181818181815,0.3526637384340434,0.2,0.4
4409,5,0.6,0.6666666666666666,0.6843515475204854,0.6,0.6,0.6,0.625,0.6843515475204854,0.6,0.3
9963,20,0.8,0.8000000000000002,0.8304198973631919,0.2,0.8,0.5,0.618181818181818,0.6051399156371955,0.25,0.5
6062,13,0.4,0.19999999999999998,0.2772734273550482,0.15384615384615385,0.4,0.3,0.2909090909090909,0.24936270394794896,0.23076923076923078,0.3
20284,23,0.8,0.8666666666666666,0.8539316501572936,0.17391304347826086,0.8,0.6,0.7272727272727273,0.6987957033953601,0.2608695652173913,0.6
18263,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
7669,11,0.4,0.39999999999999997,0.4703652827859578,0.18181818181818182,0.4,0.4,0.41818181818181815,0.44988737637276544,0.36363636363636365,0.4
8384,14,0.4,0.4666666666666666,0.48522855511632257,0.14285714285714285,0.4,0.3,0.34545454545454546,0.38113435412202,0.21428571428571427,0.3
17059,13,0.4,0.39999999999999997,0.4703652827859578,0.15384615384615385,0.4,0.2,0.29090909090909095,0.3052348839397011,0.15384615384615385,0.2
11279,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.1
123,34,0.4,0.6,0.5531464700081437,0.058823529411764705,0.4,0.7,0.6181818181818182,0.7100226348397881,0.20588235294117646,0.7
14125,15,0.8,0.9333333333333332,0.8687949224876582,0.26666666666666666,0.8,0.6,0.7454545454545456,0.7084409501232899,0.4,0.6
16266,8,0.6,0.7333333333333334,0.6992148198508501,0.375,0.6,0.375,0.4999999999999999,0.5214682725103094,0.375,0.3
4703,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
10835,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10353,21,0.4,0.6,0.5531464700081437,0.09523809523809523,0.4,0.2,0.34545454545454546,0.3589542101716347,0.09523809523809523,0.2
13786,10,0.6,0.7333333333333334,0.6992148198508501,0.3,0.6,0.4,0.5636363636363636,0.5321408435198608,0.4,0.4
20047,7,0.6,0.6666666666666666,0.6843515475204854,0.42857142857142855,0.6,0.5714285714285714,0.6122448979591836,0.6525535962827279,0.5714285714285714,0.4
1278,9,0.2,0.06666666666666665,0.13120507751234176,0.1111111111111111,0.2,0.1111111111111111,0.1111111111111111,0.09092803061897882,0.1111111111111111,0.1
10472,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
20099,15,0.4,0.6,0.5531464700081437,0.13333333333333333,0.4,0.4,0.49090909090909096,0.5067837010870873,0.26666666666666666,0.4
