user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
2526,9,0.2,0.3333333333333333,0.33916020527361607,0.1111111111111111,0.2,0.2222222222222222,0.24074074074074073,0.3091941646995599,0.2222222222222222,0.2
9523,5,0.2,0.13333333333333333,0.14606834984270645,0.2,0.2,0.2,0.175,0.14606834984270645,0.2,0.1
6647,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3215,17,0.0,0.0,0.0,0.0,0.0,0.1,0.07272727272727274,0.07336392209936006,0.058823529411764705,0.1
15455,12,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.07839826897867533,0.08333333333333333,0.1
7664,25,0.2,0.3333333333333333,0.33916020527361607,0.04,0.2,0.1,0.18181818181818182,0.22009176629808014,0.04,0.1
9205,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12861,3,0.3333333333333333,0.25,0.23463936301137822,0.3333333333333333,0.2,0.3333333333333333,0.2962962962962963,0.23463936301137822,0.3333333333333333,0.1
17884,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16450,8,0.2,0.26666666666666666,0.2139862647345275,0.125,0.2,0.125,0.17307692307692307,0.1595890771248963,0.125,0.1
17579,7,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1020408163265306,0.0979129253499678,0.14285714285714285,0.1
6522,25,1.0,1.0,1.0,0.2,1.0,0.9,0.9454545454545454,0.9305687780632228,0.36,0.9
19886,16,0.2,0.06666666666666665,0.13120507751234176,0.0625,0.2,0.1,0.10909090909090909,0.08514311764162097,0.0625,0.1
15653,8,0.2,0.26666666666666666,0.2139862647345275,0.125,0.2,0.125,0.17307692307692307,0.1595890771248963,0.125,0.1
29,14,0.2,0.19999999999999998,0.16958010263680803,0.07142857142857142,0.2,0.1,0.14545454545454548,0.11004588314904007,0.07142857142857142,0.1
17546,6,0.4,0.6,0.5531464700081437,0.3333333333333333,0.4,0.3333333333333333,0.4222222222222222,0.4935232796777481,0.3333333333333333,0.2
6636,8,0.2,0.3333333333333333,0.33916020527361607,0.125,0.2,0.125,0.1923076923076923,0.2529427027676571,0.125,0.1
19824,13,0.4,0.19999999999999998,0.2772734273550482,0.15384615384615385,0.4,0.4,0.3454545454545454,0.31954962756492084,0.3076923076923077,0.4
6097,18,0.4,0.3333333333333333,0.34519134224686926,0.1111111111111111,0.4,0.3,0.34545454545454546,0.2973694836145355,0.16666666666666666,0.3
6082,18,0.6,0.7999999999999999,0.7227265726449518,0.16666666666666666,0.6,0.3,0.49090909090909096,0.46900009332067477,0.16666666666666666,0.3
14544,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17541,7,0.2,0.26666666666666666,0.2139862647345275,0.14285714285714285,0.2,0.2857142857142857,0.18367346938775508,0.17342765698823942,0.2857142857142857,0.2
15147,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17777,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1
11911,14,0.0,0.0,0.0,0.0,0.0,0.1,0.05454545454545456,0.06943122193677725,0.07142857142857142,0.1
1152,32,0.2,0.3333333333333333,0.33916020527361607,0.03125,0.2,0.5,0.39999999999999997,0.5017289690294563,0.15625,0.5
7948,6,0.4,0.6,0.5531464700081437,0.3333333333333333,0.4,0.3333333333333333,0.4222222222222222,0.4935232796777481,0.3333333333333333,0.2
6724,9,0.2,0.19999999999999998,0.16958010263680803,0.1111111111111111,0.2,0.2222222222222222,0.18518518518518517,0.1882785354283233,0.2222222222222222,0.2
20058,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18432,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19435,10,0.4,0.26666666666666666,0.3007851801491498,0.2,0.4,0.4,0.41818181818181815,0.34695119186869644,0.4,0.4
4425,12,0.2,0.3333333333333333,0.33916020527361607,0.08333333333333333,0.2,0.1,0.18181818181818182,0.22009176629808014,0.08333333333333333,0.1
1877,8,0.4,0.6,0.5531464700081437,0.25,0.4,0.25,0.36538461538461536,0.4125317798925535,0.25,0.2
16540,30,0.4,0.6,0.5531464700081437,0.06666666666666667,0.4,0.4,0.45454545454545453,0.5009732673492616,0.13333333333333333,0.4
15358,20,0.4,0.39999999999999997,0.4703652827859578,0.1,0.4,0.2,0.29090909090909095,0.3052348839397011,0.1,0.2
15660,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,1.0,0.5263157894736842,0.6131471927654584,1.0,0.2
4161,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.1
9725,8,0.2,0.3333333333333333,0.33916020527361607,0.125,0.2,0.125,0.1923076923076923,0.2529427027676571,0.125,0.1
14050,14,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.07839826897867533,0.07142857142857142,0.1
13855,33,0.8,0.9333333333333332,0.8687949224876582,0.12121212121212122,0.8,0.6,0.781818181818182,0.7155506487682609,0.18181818181818182,0.6
12126,15,0.4,0.39999999999999997,0.4703652827859578,0.13333333333333333,0.4,0.2,0.29090909090909095,0.3052348839397011,0.13333333333333333,0.2
8663,4,0.25,0.28571428571428575,0.2463023887407299,0.25,0.2,0.25,0.2647058823529412,0.2463023887407299,0.25,0.1
2932,6,0.2,0.3333333333333333,0.33916020527361607,0.16666666666666666,0.2,0.3333333333333333,0.2222222222222222,0.30260241349881345,0.3333333333333333,0.2
3633,12,1.0,1.0,1.0,0.4166666666666667,1.0,0.7,0.8181818181818182,0.7859162856301585,0.5833333333333334,0.7
6596,4,0.5,0.35714285714285715,0.36331756126716824,0.5,0.4,0.75,0.4411764705882352,0.36331756126716824,0.75,0.3
11960,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1
11696,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
18784,3,0.6666666666666666,0.33333333333333337,0.29608191096586517,0.6666666666666666,0.4,0.6666666666666666,0.3333333333333333,0.29608191096586517,0.6666666666666666,0.2
9964,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18669,12,0.4,0.5333333333333333,0.5087403079104241,0.16666666666666666,0.4,0.3,0.41818181818181815,0.4085359184257955,0.25,0.3
3024,8,0.4,0.6,0.5531464700081437,0.25,0.4,0.25,0.36538461538461536,0.4125317798925535,0.25,0.2
7691,14,1.0,1.0,1.0,0.35714285714285715,1.0,0.8,0.8545454545454546,0.8521705090845475,0.5714285714285714,0.8
4763,13,0.6,0.6666666666666666,0.6548086577531306,0.23076923076923078,0.6,0.4,0.4727272727272727,0.48854680201562267,0.3076923076923077,0.4
11854,3,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2,0.6666666666666666,0.0,0.0,0.6666666666666666,0.2
13179,10,0.4,0.4000000000000001,0.3600546145772339,0.2,0.4,0.4,0.41818181818181815,0.37644595227924255,0.4,0.4
9595,48,0.8,0.6666666666666666,0.6608397947263838,0.08333333333333333,0.8,0.7,0.7636363636363637,0.6500332220485789,0.14583333333333334,0.7
12985,15,0.2,0.06666666666666665,0.13120507751234176,0.06666666666666667,0.2,0.1,0.10909090909090909,0.08514311764162097,0.06666666666666667,0.1
12771,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13747,4,0.5,0.5,0.4414924137367807,0.5,0.4,0.5,0.5,0.4414924137367807,0.5,0.2
2902,9,0.2,0.13333333333333333,0.14606834984270645,0.1111111111111111,0.2,0.2222222222222222,0.18518518518518517,0.17537722349737472,0.2222222222222222,0.2
526,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
13569,3,0.6666666666666666,0.6666666666666667,0.7039180890341346,0.6666666666666666,0.4,0.6666666666666666,0.6666666666666666,0.7039180890341346,0.6666666666666666,0.2
9282,13,0.4,0.4666666666666666,0.48522855511632257,0.15384615384615385,0.4,0.2,0.3090909090909091,0.31488013066763093,0.15384615384615385,0.2
3023,28,0.2,0.26666666666666666,0.2139862647345275,0.03571428571428571,0.2,0.3,0.2545454545454546,0.2745478892647208,0.10714285714285714,0.3
19322,5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.1
15839,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15042,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15355,11,0.2,0.26666666666666666,0.2139862647345275,0.09090909090909091,0.2,0.1,0.16363636363636364,0.1388624438735545,0.09090909090909091,0.1
795,7,0.4,0.39999999999999997,0.4703652827859578,0.2857142857142857,0.4,0.2857142857142857,0.32653061224489793,0.3812130139445206,0.2857142857142857,0.2
12162,8,0.2,0.26666666666666666,0.2139862647345275,0.125,0.2,0.125,0.17307692307692307,0.1595890771248963,0.125,0.1
20125,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14350,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
7579,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10873,5,0.6,0.7333333333333334,0.6992148198508501,0.6,0.6,0.6,0.6499999999999999,0.6992148198508501,0.6,0.3
17849,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.1
17657,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,7,0.6,0.6,0.6399453854227659,0.42857142857142855,0.6,0.42857142857142855,0.48979591836734687,0.5186511804016661,0.42857142857142855,0.3
6507,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12388,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,19,0.2,0.06666666666666665,0.13120507751234176,0.05263157894736842,0.2,0.1,0.10909090909090909,0.08514311764162097,0.05263157894736842,0.1
15860,18,0.6,0.46666666666666673,0.4912596920895757,0.16666666666666666,0.6,0.5,0.5272727272727273,0.46158906992086357,0.2777777777777778,0.5
16806,10,0.4,0.3333333333333333,0.31564845247951445,0.2,0.4,0.2,0.2727272727272727,0.20483424751859083,0.2,0.2
